334,294	1390
334,819	1393
335,344	1400
335,869	1379
336,394	1383
336,919	1391
337,444	1400
337,968	1394
338,493	1397
339,017	1393
339,541	1397
340,066	1395
340,59	1407
341,114	1386
341,637	1408
342,161	1391
342,684	1390
343,208	1384
343,731	1386
344,254	1393
344,777	1395
345,3	1386
345,823	1390
346,346	1403
346,868	1390
347,391	1397
347,913	1399
348,435	1402
348,957	1386
349,479	1384
350,001	1393
350,523	1392
351,045	1394
351,566	1382
352,088	1383
352,609	1390
353,13	1376
353,651	1399
354,172	1388
354,693	1388
355,213	1404
355,734	1407
356,254	1382
356,775	1397
357,295	1396
357,815	1407
358,335	1395
358,855	1392
359,374	1385
359,894	1391
360,414	1395
360,933	1388
361,452	1386
361,971	1398
362,49	1390
363,009	1389
363,528	1380
364,047	1387
364,565	1390
365,084	1395
365,602	1394
366,12	1390
366,638	1386
367,156	1392
367,674	1387
368,192	1392
368,709	1403
369,227	1397
369,744	1395
370,261	1398
370,778	1389
371,295	1397
371,812	1396
372,329	1378
372,846	1370
373,362	1391
373,879	1390
374,395	1407
374,911	1395
375,427	1396
375,943	1397
376,459	1398
376,975	1380
377,49	1381
378,006	1394
378,521	1383
379,036	1395
379,551	1391
380,066	1389
380,581	1383
381,096	1377
381,611	1394
382,125	1386
382,64	1391
383,154	1384
383,668	1393
384,182	1395
384,696	1405
385,21	1381
385,724	1386
386,237	1379
386,751	1406
387,264	1390
387,777	1391
388,29	1389
388,803	1385
389,316	1392
389,829	1399
390,342	1409
390,854	1386
391,367	1398
391,879	1384
392,391	1394
392,903	1387
393,415	1389
393,927	1382
394,439	1388
394,95	1398
395,462	1389
395,973	1404
396,484	1395
396,996	1394
397,507	1399
398,017	1387
398,528	1380
399,039	1385
399,549	1385
400,06	1395
400,57	1386
401,08	1375
401,591	1385
402,1	1387
402,61	1381
403,12	1378
403,63	1399
404,139	1377
404,649	1390
405,158	1386
405,667	1386
406,176	1387
406,685	1383
407,194	1396
407,702	1383
408,211	1392
408,72	1390
409,228	1386
409,736	1384
410,244	1371
410,752	1394
411,26	1386
411,768	1393
412,275	1375
412,783	1381
413,29	1393
413,798	1386
414,305	1396
414,812	1387
415,319	1392
415,826	1375
416,332	1387
416,839	1387
417,346	1386
417,852	1385
418,358	1388
418,864	1376
419,37	1401
419,876	1380
420,382	1382
420,888	1378
421,393	1394
421,899	1388
422,404	1398
422,909	1398
423,414	1403
423,919	1392
424,424	1374
424,929	1382
425,434	1387
425,938	1390
426,443	1375
426,947	1375
427,451	1389
427,955	1398
428,459	1383
428,963	1387
429,467	1373
429,97	1383
430,474	1392
430,977	1397
431,48	1391
431,983	1392
432,487	1387
432,989	1380
433,492	1390
433,995	1388
434,497	1392
435	1403
435,502	1385
436,004	1370
436,507	1386
437,009	1393
437,51	1380
438,012	1381
438,514	1390
439,015	1393
439,517	1389
440,018	1396
440,519	1391
441,02	1372
441,521	1386
442,022	1397
442,523	1388
443,024	1382
443,524	1402
444,024	1383
444,525	1391
445,025	1393
445,525	1394
446,025	1371
446,525	1407
447,024	1412
447,524	1414
448,023	1455
448,523	1535
449,022	1869
449,521	3205
450,02	6359
450,519	5901
451,018	2590
451,517	1526
452,015	1409
452,514	1399
453,012	1389
453,51	1400
454,008	1394
454,506	1406
455,004	1389
455,502	1385
456	1418
456,497	1394
456,995	1393
457,492	1397
457,989	1389
458,486	1391
458,983	1388
459,48	1390
459,977	1389
460,473	1389
460,97	1398
461,466	1410
461,963	1414
462,459	1384
462,955	1392
463,451	1407
463,947	1413
464,442	1406
464,938	1398
465,433	1403
465,929	1400
466,424	1395
466,919	1392
467,414	1396
467,909	1421
468,404	1421
468,899	1404
469,393	1392
469,888	1399
470,382	1394
470,876	1409
471,371	1402
471,865	1396
472,358	1403
472,852	1399
473,346	1397
473,84	1412
474,333	1385
474,826	1398
475,32	1382
475,813	1410
476,306	1406
476,799	1392
477,291	1373
477,784	1391
478,277	1392
478,769	1390
479,261	1394
479,754	1383
480,246	1387
480,738	1387
481,23	1399
481,721	1389
482,213	1390
482,705	1390
483,196	1384
483,687	1381
484,179	1392
484,67	1388
485,161	1385
485,652	1383
486,142	1391
486,633	1383
487,123	1396
487,614	1390
488,104	1385
488,594	1397
489,084	1391
489,574	1379
490,064	1402
490,554	1386
491,044	1385
491,533	1396
492,023	1383
492,512	1377
493,001	1386
493,49	1397
493,979	1383
494,468	1381
494,957	1389
495,445	1393
495,934	1393
496,422	1452
496,911	1379
497,399	1387
497,887	1400
498,375	1386
498,863	1384
499,35	1378
499,838	1398
500,326	1384
500,813	1406
501,3	1383
501,787	1386
502,275	1398
502,761	1373
503,248	1391
503,735	1390
504,222	1381
504,708	1398
505,195	1380
505,681	1393
506,167	1389
506,653	1395
507,139	1388
507,625	1388
508,111	1394
508,596	1385
509,082	1383
509,567	1383
510,053	1372
510,538	1375
511,023	1394
511,508	1392
511,993	1392
512,477	1375
512,962	1383
513,446	1377
513,931	1404
514,415	1387
514,899	1389
515,383	1396
515,867	1382
516,351	1392
516,835	1393
517,319	1387
517,802	1390
518,285	1397
518,769	1390
519,252	1396
519,735	1388
520,218	1382
520,701	1399
521,184	1389
521,666	1384
522,149	1394
522,631	1388
523,113	1381
523,596	1393
524,078	1397
524,56	1385
525,042	1378
525,523	1399
526,005	1391
526,486	1379
526,968	1388
527,449	1383
527,93	1392
528,412	1395
528,892	1394
529,373	1378
529,854	1391
530,335	1384
530,815	1396
531,296	1382
531,776	1390
532,256	1389
532,736	1390
533,216	1377
533,696	1392
534,176	1383
534,656	1390
535,135	1392
535,615	1380
536,094	1384
536,573	1404
537,052	1401
537,531	1392
538,01	1387
538,489	1398
538,968	1383
539,446	1388
539,925	1386
540,403	1385
540,881	1402
541,359	1378
541,837	1368
542,315	1385
542,793	1397
543,271	1397
543,748	1392
544,226	1384
544,703	1394
545,18	1384
545,658	1390
546,135	1382
546,612	1377
547,088	1386
547,565	1375
548,042	1399
548,518	1382
548,995	1388
549,471	1391
549,947	1390
550,423	1414
550,899	1394
551,375	1393
551,851	1393
552,326	1388
552,802	1390
553,277	1389
553,752	1381
554,228	1387
554,703	1382
555,178	1386
555,652	1383
556,127	1383
556,602	1396
557,076	1377
557,551	1377
558,025	1375
558,499	1382
558,973	1390
559,447	1395
559,921	1370
560,395	1414
560,869	1389
561,342	1391
561,816	1379
562,289	1379
562,762	1389
563,235	1378
563,708	1390
564,181	1385
564,654	1400
565,127	1397
565,599	1371
566,072	1384
566,544	1390
567,016	1379
567,489	1382
567,961	1387
568,433	1374
568,904	1386
569,376	1387
569,848	1392
570,319	1396
570,791	1373
571,262	1383
571,733	1376
572,204	1369
572,675	1381
573,146	1388
573,617	1393
574,087	1391
574,558	1387
575,028	1374
575,499	1388
575,969	1392
576,439	1388
576,909	1382
577,379	1375
577,849	1383
578,318	1394
578,788	1378
579,257	1388
579,727	1383
580,196	1388
580,665	1383
581,134	1382
581,603	1397
582,072	1377
582,54	1377
583,009	1400
583,478	1398
583,946	1365
584,414	1385
584,882	1385
585,35	1383
585,818	1381
586,286	1380
586,754	1392
587,222	1385
587,689	1380
588,157	1383
588,624	1392
589,091	1386
589,558	1382
590,025	1384
590,492	1387
590,959	1386
591,425	1384
591,892	1387
592,359	1380
592,825	1384
593,291	1391
593,757	1380
594,223	1396
594,689	1393
595,155	1385
595,621	1400
596,086	1390
596,552	1387
597,017	1389
597,483	1382
597,948	1389
598,413	1396
598,878	1380
599,343	1395
599,807	1385
600,272	1388
600,737	1392
601,201	1390
601,665	1395
602,13	1369
602,594	1382
603,058	1391
603,522	1371
603,985	1379
604,449	1384
604,913	1384
605,376	1384
605,84	1394
606,303	1381
606,766	1394
607,229	1382
607,692	1388
608,155	1389
608,618	1381
609,08	1389
609,543	1384
610,005	1398
610,467	1387
610,93	1388
611,392	1375
611,854	1376
612,316	1396
612,777	1383
613,239	1387
613,701	1384
614,162	1379
614,624	1391
615,085	1377
615,546	1385
616,007	1389
616,468	1392
616,929	1379
617,39	1396
617,85	1385
618,311	1386
618,771	1381
619,231	1406
619,692	1400
620,152	1399
620,612	1383
621,072	1400
621,531	1371
621,991	1388
622,451	1399
622,91	1378
623,369	1396
623,829	1384
624,288	1370
624,747	1386
625,206	1383
625,665	1378
626,123	1386
626,582	1382
627,041	1377
627,499	1396
627,957	1384
628,416	1388
628,874	1391
629,332	1393
629,79	1376
630,247	1396
630,705	1382
631,163	1386
631,62	1394
632,078	1393
632,535	1399
632,992	1395
633,449	1397
633,906	1385
634,363	1402
634,82	1393
635,276	1382
635,733	1381
636,189	1382
636,646	1396
637,102	1376
637,558	1387
638,014	1382
638,47	1392
638,926	1398
639,381	1395
639,837	1402
640,292	1389
640,748	1378
641,203	1390
641,658	1391
642,113	1384
642,568	1382
643,023	1391
643,478	1378
643,933	1383
644,387	1378
644,842	1387
645,296	1403
645,75	1396
646,204	1369
646,658	1370
647,112	1377
647,566	1382
648,02	1386
648,474	1379
648,927	1379
649,381	1393
649,834	1390
650,287	1395
650,74	1376
651,193	1391
651,646	1394
652,099	1391
652,552	1384
653,004	1385
653,457	1380
653,909	1379
654,361	1383
654,814	1386
655,266	1389
655,718	1392
656,169	1390
656,621	1386
657,073	1387
657,524	1385
657,976	1389
658,427	1386
658,879	1389
659,33	1378
659,781	1391
660,232	1398
660,682	1385
661,133	1395
661,584	1387
662,034	1389
662,485	1386
662,935	1390
663,385	1382
663,835	1380
664,285	1388
664,735	1390
665,185	1398
665,635	1392
666,085	1383
666,534	1388
666,983	1396
667,433	1382
667,882	1385
668,331	1391
668,78	1381
669,229	1392
669,678	1379
670,126	1391
670,575	1400
671,023	1380
671,472	1388
671,92	1384
672,368	1384
672,816	1378
673,264	1384
673,712	1392
674,16	1389
674,608	1380
675,055	1394
675,503	1392
675,95	1395
676,397	1384
676,844	1384
677,291	1384
677,738	1381
678,185	1384
678,632	1386
679,079	1377
679,525	1382
679,972	1383
680,418	1373
680,864	1392
681,31	1398
681,756	1379
682,202	1384
682,648	1396
683,094	1395
683,539	1395
683,985	1401
684,43	1381
684,876	1390
685,321	1395
685,766	1390
686,211	1385
686,656	1385
687,101	1386
687,545	1381
687,99	1380
688,434	1396
688,879	1397
689,323	1386
689,767	1393
690,211	1380
690,655	1387
691,099	1377
691,543	1381
691,987	1389
692,43	1375
692,874	1397
693,317	1387
693,761	1379
694,204	1384
694,647	1383
695,09	1385
695,533	1374
695,976	1376
696,418	1385
696,861	1380
697,303	1378
697,746	1375
698,188	1393
698,63	1381
699,072	1386
699,514	1381
699,956	1387
700,398	1374
700,839	1386
701,281	1382
701,723	1370
702,164	1378
702,605	1376
703,046	1378
703,487	1384
703,928	1385
704,369	1374
704,81	1404
705,251	1374
705,691	1375
706,132	1389
706,572	1377
707,012	1388
707,453	1383
707,893	1391
708,333	1389
708,772	1375
709,212	1367
709,652	1390
710,091	1384
710,531	1378
710,97	1383
711,409	1374
711,849	1389
712,288	1386
712,727	1378
713,166	1381
713,604	1377
714,043	1391
714,482	1391
714,92	1383
715,358	1373
715,797	1387
716,235	1385
716,673	1377
717,111	1386
717,549	1380
717,986	1396
718,424	1387
718,862	1384
719,299	1387
719,737	1387
720,174	1401
720,611	1379
721,048	1391
721,485	1400
721,922	1393
722,359	1397
722,795	1399
723,232	1394
723,668	1376
724,105	1400
724,541	1393
724,977	1380
725,413	1393
725,849	1383
726,285	1380
726,721	1364
727,157	1385
727,592	1383
728,028	1390
728,463	1399
728,898	1389
729,333	1382
729,768	1392
730,203	1376
730,638	1389
731,073	1397
731,508	1398
731,942	1378
732,377	1388
732,811	1381
733,246	1388
733,68	1390
734,114	1378
734,548	1382
734,982	1409
735,416	1396
735,849	1387
736,283	1376
736,716	1383
737,15	1402
737,583	1385
738,016	1387
738,449	1396
738,882	1387
739,315	1382
739,748	1389
740,181	1383
740,613	1384
741,046	1401
741,478	1407
741,911	1395
742,343	1384
742,775	1387
743,207	1397
743,639	1380
744,071	1389
744,502	1387
744,934	1402
745,366	1391
745,797	1396
746,228	1408
746,66	1425
747,091	1412
747,522	1418
747,953	1423
748,384	1416
748,814	1397
749,245	1413
749,676	1399
750,106	1399
750,536	1401
750,967	1391
751,397	1405
751,827	1399
752,257	1405
752,687	1410
753,116	1414
753,546	1410
753,976	1413
754,405	1416
754,835	1409
755,264	1411
755,693	1405
756,122	1398
756,551	1407
756,98	1420
757,409	1406
757,837	1417
758,266	1388
758,695	1402
759,123	1402
759,551	1385
759,979	1395
760,408	1400
760,836	1403
761,264	1401
761,691	1394
762,119	1393
762,547	1390
762,974	1407
763,402	1390
763,829	1383
764,256	1389
764,683	1391
765,11	1391
765,537	1400
765,964	1401
766,391	1390
766,818	1394
767,244	1384
767,671	1380
768,097	1378
768,523	1384
768,949	1396
769,376	1392
769,801	1386
770,227	1396
770,653	1386
771,079	1395
771,504	1393
771,93	1387
772,355	1386
772,781	1387
773,206	1397
773,631	1387
774,056	1388
774,481	1380
774,906	1389
775,33	1390
775,755	1387
776,18	1392
776,604	1389
777,028	1378
777,453	1379
777,877	1388
778,301	1398
778,725	1390
779,149	1382
779,572	1387
779,996	1371
780,42	1403
780,843	1388
781,266	1386
781,69	1377
782,113	1398
782,536	1401
782,959	1381
783,382	1385
783,805	1378
784,227	1381
784,65	1397
785,072	1394
785,495	1386
785,917	1374
786,339	1389
786,762	1383
787,184	1384
787,605	1383
788,027	1387
788,449	1389
788,871	1379
789,292	1401
789,714	1400
790,135	1389
790,556	1387
790,978	1404
791,399	1399
791,82	1381
792,24	1391
792,661	1379
793,082	1387
793,503	1393
793,923	1374
794,343	1387
794,764	1392
795,184	1385
795,604	1390
796,024	1386
796,444	1382
796,864	1399
797,284	1390
797,703	1381
798,123	1382
798,542	1381
798,962	1388
799,381	1385
799,8	1385
800,219	1398
800,638	1387
801,057	1390
801,476	1382
801,895	1390
802,313	1379
802,732	1386
803,15	1387
803,568	1391
803,987	1397
804,405	1385
804,823	1391
805,241	1392
805,659	1387
806,076	1393
806,494	1374
806,912	1398
807,329	1390
807,746	1393
808,164	1382
808,581	1381
808,998	1387
809,415	1384
809,832	1383
810,249	1382
810,665	1377
811,082	1386
811,498	1376
811,915	1389
812,331	1395
812,747	1380
813,164	1394
813,58	1380
813,996	1393
814,412	1382
814,827	1381
815,243	1392
815,659	1395
816,074	1379
816,489	1375
816,905	1389
817,32	1400
817,735	1389
818,15	1381
818,565	1386
818,98	1381
819,395	1398
819,809	1388
820,224	1387
820,638	1385
821,053	1385
821,467	1392
821,881	1394
822,295	1395
822,709	1381
823,123	1388
823,537	1393
823,95	1394
824,364	1392
824,778	1379
825,191	1372
825,604	1381
826,018	1381
826,431	1388
826,844	1394
827,257	1376
827,67	1385
828,082	1379
828,495	1392
828,908	1381
829,32	1385
829,733	1391
830,145	1388
830,557	1406
830,969	1407
831,381	1397
831,793	1380
832,205	1387
832,617	1384
833,028	1395
833,44	1411
833,851	1384
834,263	1402
834,674	1386
835,085	1388
835,496	1388
835,907	1398
836,318	1395
836,729	1380
837,14	1394
837,55	1391
837,961	1407
838,371	1387
838,782	1384
839,192	1400
839,602	1398
840,012	1385
840,422	1377
840,832	1389
841,242	1390
841,652	1394
842,061	1381
842,471	1386
842,88	1398
843,29	1390
843,699	1387
844,108	1398
844,517	1400
844,926	1385
845,335	1390
845,744	1374
846,152	1401
846,561	1393
846,97	1390
847,378	1393
847,786	1389
848,195	1392
848,603	1400
849,011	1385
849,419	1398
849,827	1401
850,234	1382
850,642	1392
851,05	1391
851,457	1374
851,864	1383
852,272	1375
852,679	1383
853,086	1398
853,493	1380
853,9	1390
854,307	1390
854,714	1391
855,12	1389
855,527	1395
855,933	1391
856,34	1389
856,746	1393
857,152	1385
857,559	1377
857,965	1397
858,371	1370
858,776	1398
859,182	1390
859,588	1387
859,993	1378
860,399	1387
860,804	1389
861,21	1386
861,615	1386
862,02	1395
862,425	1399
862,83	1388
863,235	1387
863,639	1396
864,044	1391
864,449	1383
864,853	1392
865,258	1405
865,662	1380
866,066	1392
866,47	1390
866,874	1413
867,278	1386
867,682	1394
868,086	1397
868,489	1396
868,893	1401
869,296	1395
869,7	1392
870,103	1395
870,506	1387
870,909	1398
871,312	1398
871,715	1384
872,118	1388
872,521	1397
872,924	1401
873,326	1394
873,729	1397
874,131	1397
874,533	1407
874,936	1393
875,338	1399
875,74	1386
876,142	1391
876,544	1400
876,945	1410
877,347	1392
877,749	1414
878,15	1401
878,552	1402
878,953	1403
879,354	1397
879,755	1409
880,156	1402
880,557	1406
880,958	1415
881,359	1423
881,759	1420
882,16	1400
882,561	1425
882,961	1427
883,361	1433
883,762	1427
884,162	1450
884,562	1432
884,962	1433
885,362	1448
885,761	1462
886,161	1475
886,561	1461
886,96	1466
887,36	1466
887,759	1507
888,158	1491
888,557	1515
888,956	1531
889,355	1538
889,754	1548
890,153	1566
890,552	1588
890,95	1624
891,349	1658
891,747	1691
892,146	1697
892,544	1749
892,942	1787
893,34	1850
893,738	1894
894,136	1952
894,534	2023
894,932	2079
895,329	2234
895,727	2373
896,124	2451
896,522	2657
896,919	2820
897,316	3130
897,713	3547
898,11	4182
898,507	5931
898,904	10979
899,301	25847
899,697	50362
900,094	65535
900,49	65535
900,887	16907
901,283	6985
901,679	5188
902,075	4462
902,472	3924
902,867	3521
903,263	3217
903,659	2956
904,055	2793
904,45	2627
904,846	2500
905,241	2302
905,637	2216
906,032	2099
906,427	2047
906,822	1947
907,217	1904
907,612	1861
908,007	1828
908,401	1783
908,796	1738
909,191	1702
909,585	1663
909,979	1615
910,374	1630
910,768	1578
911,162	1587
911,556	1557
911,95	1558
912,344	1553
912,737	1543
913,131	1522
913,525	1508
913,918	1523
914,312	1503
914,705	1506
915,098	1498
915,491	1500
915,884	1507
916,277	1514
916,67	1503
917,063	1557
917,455	1574
917,848	1559
918,241	1517
918,633	1513
919,025	1565
919,418	1618
919,81	1718
920,202	1813
920,594	1836
920,986	1800
921,378	1795
921,769	1786
922,161	1744
922,552	1719
922,944	1661
923,335	1631
923,727	1621
924,118	1613
924,509	1577
924,9	1571
925,291	1571
925,682	1544
926,072	1483
926,463	1447
926,854	1424
927,244	1432
927,635	1398
928,025	1397
928,415	1403
928,805	1405
929,195	1415
929,585	1399
929,975	1404
930,365	1404
930,755	1391
931,144	1390
931,534	1405
931,923	1415
932,313	1408
932,702	1400
933,091	1396
933,48	1391
933,869	1398
934,258	1384
934,647	1404
935,036	1403
935,425	1392
935,813	1388
936,202	1383
936,59	1397
936,978	1395
937,367	1398
937,755	1404
938,143	1395
938,531	1401
938,919	1401
939,307	1409
939,694	1384
940,082	1398
940,47	1388
940,857	1399
941,244	1389
941,632	1399
942,019	1399
942,406	1400
942,793	1404
943,18	1396
943,567	1394
943,954	1406
944,34	1377
944,727	1405
945,114	1389
945,5	1399
945,886	1384
946,273	1409
946,659	1395
947,045	1408
947,431	1401
947,817	1395
948,203	1384
948,588	1402
948,974	1397
949,36	1403
949,745	1405
950,131	1396
950,516	1385
950,901	1408
951,286	1402
951,671	1399
952,056	1398
952,441	1387
952,826	1402
953,211	1390
953,595	1397
953,98	1398
954,364	1407
954,749	1407
955,133	1393
955,517	1403
955,901	1385
956,285	1399
956,669	1385
957,053	1403
957,437	1382
957,821	1410
958,204	1384
958,588	1391
958,971	1399
959,355	1384
959,738	1397
960,121	1394
960,504	1407
960,887	1396
961,27	1393
961,653	1398
962,036	1386
962,418	1379
962,801	1390
963,184	1392
963,566	1379
963,948	1387
964,331	1377
964,713	1392
965,095	1377
965,477	1387
965,859	1384
966,241	1400
966,622	1382
967,004	1385
967,386	1378
967,767	1389
968,149	1372
968,53	1393
968,911	1373
969,292	1395
969,673	1377
970,054	1383
970,435	1382
970,816	1385
971,197	1372
971,577	1379
971,958	1393
972,339	1380
972,719	1389
973,099	1381
973,479	1380
973,86	1374
974,24	1376
974,62	1383
975	1387
975,379	1389
975,759	1376
976,139	1379
976,518	1394
976,898	1383
977,277	1390
977,656	1384
978,036	1374
978,415	1388
978,794	1380
979,173	1381
979,552	1387
979,931	1379
980,309	1386
980,688	1393
981,066	1365
981,445	1391
981,823	1395
982,202	1368
982,58	1391
982,958	1396
983,336	1401
983,714	1389
984,092	1388
984,47	1382
984,847	1378
985,225	1391
985,603	1380
985,98	1403
986,357	1393
986,735	1393
987,112	1388
987,489	1404
987,866	1384
988,243	1385
988,62	1396
988,997	1391
989,374	1380
989,75	1389
990,127	1382
990,503	1384
990,88	1386
991,256	1384
991,632	1377
992,008	1379
992,384	1390
992,76	1392
993,136	1382
993,512	1391
993,888	1386
994,263	1368
994,639	1393
995,014	1394
995,39	1380
995,765	1389
996,14	1388
996,516	1387
996,891	1384
997,266	1395
997,641	1376
998,015	1380
998,39	1395
998,765	1373
999,139	1384
999,514	1388
999,888	1387
1000,263	1389
1000,637	1378
1001,011	1405
1001,385	1375
1001,759	1382
1002,133	1387
1002,507	1390
1002,881	1385
1003,254	1381
1003,628	1375
1004,001	1380
1004,375	1388
1004,748	1384
1005,121	1378
1005,494	1375
1005,868	1392
1006,241	1371
1006,614	1383
1006,986	1369
1007,359	1385
1007,732	1387
1008,104	1388
1008,477	1376
1008,849	1380
1009,222	1381
1009,594	1390
1009,966	1377
1010,338	1386
1010,71	1392
1011,082	1387
1011,454	1386
1011,826	1380
1012,198	1372
1012,569	1389
1012,941	1370
1013,312	1391
1013,684	1395
1014,055	1381
1014,426	1386
1014,797	1383
1015,168	1390
1015,539	1394
1015,91	1390
1016,281	1392
1016,652	1375
1017,022	1382
1017,393	1395
1017,763	1384
1018,134	1374
1018,504	1386
1018,874	1396
1019,245	1382
1019,615	1385
1019,985	1382
1020,355	1388
1020,724	1379
1021,094	1369
1021,464	1376
1021,833	1387
1022,203	1378
1022,572	1374
1022,942	1396
1023,311	1388
1023,68	1396
1024,049	1381
1024,418	1386
1024,787	1394
1025,156	1398
1025,525	1389
1025,894	1380
1026,262	1394
1026,631	1383
1026,999	1392
1027,368	1390
1027,736	1390
1028,104	1398
1028,472	1397
1028,84	1384
1029,208	1387
1029,576	1386
1029,944	1391
1030,312	1392
1030,68	1390
1031,047	1400
1031,415	1387
1031,782	1395
1032,149	1389
1032,517	1399
1032,884	1394
1033,251	1380
1033,618	1379
1033,985	1389
1034,352	1383
1034,719	1398
1035,085	1387
1035,452	1378
1035,818	1401
1036,185	1396
1036,551	1415
1036,918	1392
1037,284	1403
1037,65	1393
1038,016	1395
1038,382	1387
1038,748	1394
1039,114	1408
1039,479	1397
1039,845	1391
1040,211	1386
1040,576	1393
1040,942	1405
1041,307	1394
1041,672	1398
1042,037	1394
1042,402	1396
1042,767	1403
1043,132	1383
1043,497	1398
1043,862	1390
1044,227	1384
1044,591	1396
1044,956	1388
1045,32	1382
1045,685	1392
1046,049	1389
1046,413	1394
1046,778	1376
1047,142	1383
1047,506	1383
1047,87	1381
1048,233	1399
1048,597	1385
1048,961	1386
1049,324	1393
1049,688	1387
1050,051	1387
1050,415	1387
1050,778	1392
1051,141	1380
1051,504	1395
1051,867	1389
1052,23	1392
1052,593	1379
1052,956	1388
1053,319	1397
1053,681	1384
1054,044	1384
1054,407	1386
1054,769	1394
1055,131	1384
1055,494	1377
1055,856	1390
1056,218	1384
1056,58	1386
1056,942	1388
1057,304	1388
1057,665	1380
1058,027	1380
1058,389	1386
1058,75	1391
1059,112	1385
1059,473	1385
1059,835	1385
1060,196	1381
1060,557	1380
1060,918	1385
1061,279	1369
1061,64	1381
1062,001	1378
1062,362	1387
1062,722	1386
1063,083	1374
1063,444	1388
1063,804	1370
1064,164	1374
1064,525	1393
1064,885	1378
1065,245	1375
1065,605	1383
1065,965	1368
1066,325	1374
1066,685	1386
1067,045	1369
1067,404	1379
1067,764	1378
1068,123	1375
1068,483	1382
1068,842	1375
1069,202	1382
