260,641	1421
261,183	1419
261,725	1404
262,266	1428
262,808	1400
263,35	1414
263,891	1408
264,433	1389
264,974	1414
265,515	1415
266,056	1414
266,597	1400
267,137	1410
267,678	1407
268,218	1391
268,759	1433
269,299	1401
269,839	1414
270,379	1413
270,919	1415
271,459	1402
271,998	1414
272,538	1423
273,077	1408
273,616	1437
274,156	1399
274,695	1398
275,233	1388
275,772	1397
276,311	1404
276,849	1435
277,388	1417
277,926	1393
278,464	1435
279,002	1414
279,54	1408
280,078	1418
280,616	1417
281,153	1418
281,691	1415
282,228	1408
282,765	1410
283,302	1443
283,839	1405
284,376	1425
284,912	1419
285,449	1418
285,985	1383
286,522	1406
287,058	1419
287,594	1426
288,13	1413
288,666	1380
289,201	1401
289,737	1438
290,273	1408
290,808	1390
291,343	1420
291,878	1389
292,413	1405
292,948	1414
293,483	1410
294,017	1400
294,552	1444
295,086	1406
295,62	1430
296,155	1411
296,689	1419
297,222	1414
297,756	1415
298,29	1427
298,823	1391
299,357	1402
299,89	1429
300,423	1415
300,956	1414
301,489	1413
302,022	1403
302,555	1407
303,087	1402
303,62	1430
304,152	1398
304,684	1410
305,216	1411
305,748	1392
306,28	1385
306,812	1406
307,343	1412
307,875	1411
308,406	1370
308,937	1420
309,468	1425
309,999	1420
310,53	1415
311,061	1418
311,591	1435
312,122	1452
312,652	1443
313,183	1390
313,713	1442
314,243	1389
314,773	1428
315,302	1402
315,832	1410
316,361	1404
316,891	1420
317,42	1418
317,949	1433
318,478	1417
319,007	1439
319,536	1411
320,065	1406
320,593	1411
321,122	1386
321,65	1415
322,178	1403
322,706	1420
323,234	1407
323,762	1414
324,29	1433
324,817	1408
325,345	1416
325,872	1414
326,4	1430
326,927	1415
327,454	1420
327,981	1416
328,507	1405
329,034	1414
329,56	1430
330,087	1415
330,613	1418
331,139	1415
331,665	1414
332,191	1411
332,717	1408
333,243	1407
333,768	1424
334,294	1421
334,819	1421
335,344	1381
335,869	1391
336,394	1400
336,919	1395
337,444	1432
337,968	1395
338,493	1407
339,017	1421
339,541	1413
340,066	1415
340,59	1445
341,114	1402
341,637	1411
342,161	1414
342,684	1412
343,208	1385
343,731	1400
344,254	1415
344,777	1427
345,3	1404
345,823	1391
346,346	1411
346,868	1399
347,391	1421
347,913	1416
348,435	1414
348,957	1372
349,479	1422
350,001	1415
350,523	1394
351,045	1369
351,566	1411
352,088	1405
352,609	1384
353,13	1376
353,651	1430
354,172	1401
354,693	1413
355,213	1423
355,734	1444
356,254	1396
356,775	1429
357,295	1414
357,815	1412
358,335	1408
358,855	1423
359,374	1403
359,894	1427
360,414	1400
360,933	1406
361,452	1402
361,971	1425
362,49	1412
363,009	1437
363,528	1415
364,047	1412
364,565	1438
365,084	1411
365,602	1434
366,12	1400
366,638	1409
367,156	1420
367,674	1399
368,192	1413
368,709	1436
369,227	1430
369,744	1414
370,261	1411
370,778	1414
371,295	1429
371,812	1415
372,329	1379
372,846	1414
373,362	1408
373,879	1424
374,395	1435
374,911	1424
375,427	1417
375,943	1409
376,459	1427
376,975	1385
377,49	1404
378,006	1420
378,521	1391
379,036	1400
379,551	1427
380,066	1431
380,581	1400
381,096	1387
381,611	1397
382,125	1392
382,64	1439
383,154	1393
383,668	1417
384,182	1422
384,696	1414
385,21	1394
385,724	1428
386,237	1400
386,751	1435
387,264	1401
387,777	1422
388,29	1410
388,803	1404
389,316	1402
389,829	1418
390,342	1411
390,854	1402
391,367	1415
391,879	1396
392,391	1408
392,903	1421
393,415	1418
393,927	1395
394,439	1401
394,95	1407
395,462	1408
395,973	1414
396,484	1429
396,996	1408
397,507	1408
398,017	1419
398,528	1416
399,039	1394
399,549	1394
400,06	1414
400,57	1402
401,08	1390
401,591	1413
402,1	1404
402,61	1416
403,12	1398
403,63	1413
404,139	1398
404,649	1392
405,158	1417
405,667	1405
406,176	1414
406,685	1402
407,194	1400
407,702	1388
408,211	1406
408,72	1406
409,228	1379
409,736	1411
410,244	1375
410,752	1382
411,26	1393
411,768	1415
412,275	1389
412,783	1391
413,29	1426
413,798	1396
414,305	1404
414,812	1407
415,319	1418
415,826	1396
416,332	1406
416,839	1412
417,346	1409
417,852	1411
418,358	1419
418,864	1386
419,37	1421
419,876	1404
420,382	1378
420,888	1386
421,393	1420
421,899	1394
422,404	1390
422,909	1431
423,414	1423
423,919	1398
424,424	1389
424,929	1410
425,434	1428
425,938	1414
426,443	1384
426,947	1380
427,451	1410
427,955	1432
428,459	1406
428,963	1389
429,467	1383
429,97	1415
430,474	1422
430,977	1428
431,48	1415
431,983	1408
432,487	1390
432,989	1390
433,492	1426
433,995	1421
434,497	1413
435	1413
435,502	1414
436,004	1378
436,507	1411
437,009	1399
437,51	1403
438,012	1392
438,514	1412
439,015	1421
439,517	1388
440,018	1422
440,519	1383
441,02	1398
441,521	1411
442,022	1399
442,523	1398
443,024	1406
443,524	1402
444,024	1389
444,525	1412
445,025	1410
445,525	1417
446,025	1385
446,525	1430
447,024	1395
447,524	1390
448,023	1393
448,523	1396
449,022	1433
449,521	1554
450,02	1745
450,519	1570
451,018	1415
451,517	1392
452,015	1399
452,514	1392
453,012	1367
453,51	1426
454,008	1409
454,506	1411
455,004	1413
455,502	1385
456	1439
456,497	1403
456,995	1399
457,492	1406
457,989	1406
458,486	1402
458,983	1406
459,48	1407
459,977	1405
460,473	1397
460,97	1417
461,466	1413
461,963	1416
462,459	1393
462,955	1404
463,451	1407
463,947	1418
464,442	1404
464,938	1405
465,433	1416
465,929	1402
466,424	1378
466,919	1393
467,414	1372
467,909	1422
468,404	1397
468,899	1390
469,393	1405
469,888	1392
470,382	1399
470,876	1413
471,371	1414
471,865	1409
472,358	1403
472,852	1410
473,346	1396
473,84	1436
474,333	1394
474,826	1395
475,32	1396
475,813	1413
476,306	1451
476,799	1428
477,291	1411
477,784	1408
478,277	1407
478,769	1418
479,261	1396
479,754	1407
480,246	1391
480,738	1403
481,23	1422
481,721	1420
482,213	1420
482,705	1414
483,196	1405
483,687	1421
484,179	1389
484,67	1405
485,161	1400
485,652	1403
486,142	1415
486,633	1380
487,123	1375
487,614	1402
488,104	1399
488,594	1424
489,084	1420
489,574	1404
490,064	1405
490,554	1417
491,044	1405
491,533	1418
492,023	1396
492,512	1400
493,001	1409
493,49	1423
493,979	1395
494,468	1423
494,957	1399
495,445	1380
495,934	1391
496,422	1573
496,911	1381
497,399	1405
497,887	1413
498,375	1405
498,863	1392
499,35	1421
499,838	1408
500,326	1400
500,813	1428
501,3	1416
501,787	1406
502,275	1425
502,761	1399
503,248	1394
503,735	1411
504,222	1407
504,708	1433
505,195	1394
505,681	1390
506,167	1404
506,653	1419
507,139	1410
507,625	1408
508,111	1419
508,596	1398
509,082	1408
509,567	1404
510,053	1404
510,538	1389
511,023	1401
511,508	1417
511,993	1390
512,477	1379
512,962	1398
513,446	1405
513,931	1407
514,415	1401
514,899	1413
515,383	1409
515,867	1412
516,351	1408
516,835	1424
517,319	1392
517,802	1421
518,285	1410
518,769	1401
519,252	1406
519,735	1407
520,218	1396
520,701	1443
521,184	1397
521,666	1414
522,149	1411
522,631	1415
523,113	1401
523,596	1423
524,078	1415
524,56	1397
525,042	1380
525,523	1425
526,005	1413
526,486	1403
526,968	1378
527,449	1388
527,93	1396
528,412	1400
528,892	1406
529,373	1412
529,854	1417
530,335	1404
530,815	1432
531,296	1406
531,776	1417
532,256	1410
532,736	1404
533,216	1398
533,696	1394
534,176	1397
534,656	1425
535,135	1413
535,615	1387
536,094	1414
536,573	1413
537,052	1437
537,531	1419
538,01	1411
538,489	1416
538,968	1400
539,446	1397
539,925	1421
540,403	1396
540,881	1415
541,359	1385
541,837	1383
542,315	1402
542,793	1395
543,271	1414
543,748	1422
544,226	1402
544,703	1393
545,18	1399
545,658	1394
546,135	1423
546,612	1391
547,088	1395
547,565	1389
548,042	1402
548,518	1419
548,995	1387
549,471	1409
549,947	1416
550,423	1447
550,899	1409
551,375	1427
551,851	1415
552,326	1404
552,802	1401
553,277	1422
553,752	1395
554,228	1397
554,703	1403
555,178	1425
555,652	1397
556,127	1391
556,602	1436
557,076	1407
557,551	1381
558,025	1384
558,499	1408
558,973	1407
559,447	1414
559,921	1389
560,395	1474
560,869	1410
561,342	1401
561,816	1372
562,289	1385
562,762	1399
563,235	1402
563,708	1404
564,181	1411
564,654	1411
565,127	1401
565,599	1392
566,072	1400
566,544	1407
567,016	1399
567,489	1408
567,961	1406
568,433	1382
568,904	1406
569,376	1408
569,848	1413
570,319	1413
570,791	1389
571,262	1392
571,733	1401
572,204	1385
572,675	1399
573,146	1420
573,617	1391
574,087	1418
574,558	1410
575,028	1393
575,499	1411
575,969	1424
576,439	1407
576,909	1382
577,379	1388
577,849	1381
578,318	1404
578,788	1401
579,257	1391
579,727	1384
580,196	1408
580,665	1396
581,134	1397
581,603	1418
582,072	1408
582,54	1365
583,009	1422
583,478	1426
583,946	1368
584,414	1393
584,882	1387
585,35	1373
585,818	1405
586,286	1402
586,754	1418
587,222	1385
587,689	1393
588,157	1409
588,624	1396
589,091	1399
589,558	1410
590,025	1398
590,492	1402
590,959	1406
591,425	1415
591,892	1386
592,359	1398
592,825	1417
593,291	1403
593,757	1390
594,223	1435
594,689	1413
595,155	1401
595,621	1409
596,086	1403
596,552	1412
597,017	1417
597,483	1379
597,948	1407
598,413	1417
598,878	1390
599,343	1415
599,807	1383
600,272	1406
600,737	1399
601,201	1402
601,665	1383
602,13	1414
602,594	1388
603,058	1415
603,522	1387
603,985	1395
604,449	1404
604,913	1396
605,376	1403
605,84	1390
606,303	1403
606,766	1404
607,229	1402
607,692	1408
608,155	1385
608,618	1416
609,08	1371
609,543	1403
610,005	1414
610,467	1401
610,93	1373
611,392	1407
611,854	1397
612,316	1401
612,777	1417
613,239	1397
613,701	1402
614,162	1373
614,624	1411
615,085	1415
615,546	1417
616,007	1399
616,468	1423
616,929	1380
617,39	1406
617,85	1389
618,311	1403
618,771	1397
619,231	1427
619,692	1416
620,152	1426
620,612	1390
621,072	1437
621,531	1385
621,991	1413
622,451	1421
622,91	1426
623,369	1401
623,829	1390
624,288	1397
624,747	1390
625,206	1379
625,665	1389
626,123	1414
626,582	1388
627,041	1370
627,499	1393
627,957	1383
628,416	1385
628,874	1399
629,332	1399
629,79	1382
630,247	1401
630,705	1380
631,163	1404
631,62	1393
632,078	1418
632,535	1400
632,992	1417
633,449	1420
633,906	1396
634,363	1401
634,82	1385
635,276	1396
635,733	1402
636,189	1391
636,646	1414
637,102	1385
637,558	1390
638,014	1410
638,47	1414
638,926	1405
639,381	1372
639,837	1404
640,292	1385
640,748	1399
641,203	1411
641,658	1388
642,113	1374
642,568	1391
643,023	1396
643,478	1397
643,933	1402
644,387	1389
644,842	1395
645,296	1400
645,75	1396
646,204	1393
646,658	1389
647,112	1394
647,566	1396
648,02	1409
648,474	1388
648,927	1392
649,381	1443
649,834	1409
650,287	1424
650,74	1392
651,193	1406
651,646	1427
652,099	1411
652,552	1387
653,004	1402
653,457	1406
653,909	1379
654,361	1386
654,814	1416
655,266	1406
655,718	1402
656,169	1418
656,621	1395
657,073	1407
657,524	1395
657,976	1406
658,427	1418
658,879	1417
659,33	1407
659,781	1410
660,232	1433
660,682	1429
661,133	1416
661,584	1411
662,034	1415
662,485	1404
662,935	1443
663,385	1393
663,835	1396
664,285	1395
664,735	1406
665,185	1410
665,635	1410
666,085	1412
666,534	1410
666,983	1422
667,433	1417
667,882	1387
668,331	1410
668,78	1412
669,229	1393
669,678	1394
670,126	1401
670,575	1432
671,023	1384
671,472	1428
671,92	1400
672,368	1412
672,816	1399
673,264	1412
673,712	1434
674,16	1417
674,608	1413
675,055	1402
675,503	1414
675,95	1408
676,397	1400
676,844	1406
677,291	1415
677,738	1401
678,185	1400
678,632	1417
679,079	1408
679,525	1411
679,972	1420
680,418	1402
680,864	1421
681,31	1426
681,756	1395
682,202	1393
682,648	1417
683,094	1406
683,539	1387
683,985	1403
684,43	1398
684,876	1431
685,321	1396
685,766	1431
686,211	1403
686,656	1402
687,101	1396
687,545	1407
687,99	1388
688,434	1440
688,879	1401
689,323	1387
689,767	1397
690,211	1384
690,655	1399
691,099	1398
691,543	1397
691,987	1409
692,43	1394
692,874	1415
693,317	1408
693,761	1394
694,204	1381
694,647	1394
695,09	1404
695,533	1377
695,976	1388
696,418	1406
696,861	1394
697,303	1374
697,746	1378
698,188	1389
698,63	1373
699,072	1397
699,514	1400
699,956	1386
700,398	1395
700,839	1397
701,281	1411
701,723	1383
702,164	1413
702,605	1397
703,046	1398
703,487	1396
703,928	1382
704,369	1392
704,81	1428
705,251	1388
705,691	1384
706,132	1391
706,572	1376
707,012	1399
707,453	1376
707,893	1402
708,333	1406
708,772	1381
709,212	1392
709,652	1402
710,091	1400
710,531	1392
710,97	1389
711,409	1376
711,849	1399
712,288	1401
712,727	1392
713,166	1415
713,604	1378
714,043	1382
714,482	1403
714,92	1405
715,358	1379
715,797	1410
716,235	1411
716,673	1395
717,111	1407
717,549	1380
717,986	1399
718,424	1392
718,862	1405
719,299	1382
719,737	1412
720,174	1412
720,611	1383
721,048	1398
721,485	1411
721,922	1420
722,359	1419
722,795	1408
723,232	1407
723,668	1382
724,105	1397
724,541	1394
724,977	1372
725,413	1406
725,849	1391
726,285	1395
726,721	1370
727,157	1390
727,592	1379
728,028	1390
728,463	1406
728,898	1399
729,333	1415
729,768	1404
730,203	1378
730,638	1377
731,073	1417
731,508	1415
731,942	1387
732,377	1411
732,811	1369
733,246	1405
733,68	1396
734,114	1403
734,548	1401
734,982	1406
735,416	1411
735,849	1413
736,283	1413
736,716	1408
737,15	1410
737,583	1396
738,016	1383
738,449	1392
738,882	1398
739,315	1402
739,748	1397
740,181	1396
740,613	1399
741,046	1409
741,478	1416
741,911	1410
742,343	1386
742,775	1397
743,207	1385
743,639	1392
744,071	1412
744,502	1399
744,934	1423
745,366	1399
745,797	1427
746,228	1419
746,66	1411
747,091	1415
747,522	1396
747,953	1400
748,384	1414
748,814	1395
749,245	1416
749,676	1410
750,106	1411
750,536	1393
750,967	1394
751,397	1385
751,827	1401
752,257	1385
752,687	1418
753,116	1405
753,546	1415
753,976	1396
754,405	1423
754,835	1387
755,264	1389
755,693	1396
756,122	1392
756,551	1407
756,98	1425
757,409	1393
757,837	1395
758,266	1396
758,695	1393
759,123	1409
759,551	1388
759,979	1409
760,408	1395
760,836	1415
761,264	1382
761,691	1392
762,119	1404
762,547	1411
762,974	1414
763,402	1404
763,829	1401
764,256	1401
764,683	1408
765,11	1384
765,537	1410
765,964	1404
766,391	1388
766,818	1402
767,244	1414
767,671	1386
768,097	1392
768,523	1391
768,949	1390
769,376	1416
769,801	1382
770,227	1405
770,653	1384
771,079	1392
771,504	1392
771,93	1395
772,355	1389
772,781	1390
773,206	1389
773,631	1419
774,056	1394
774,481	1393
774,906	1415
775,33	1405
775,755	1402
776,18	1393
776,604	1400
777,028	1379
777,453	1396
777,877	1391
778,301	1411
778,725	1400
779,149	1386
779,572	1392
779,996	1400
780,42	1418
780,843	1411
781,266	1387
781,69	1398
782,113	1398
782,536	1432
782,959	1396
783,382	1383
783,805	1363
784,227	1375
784,65	1409
785,072	1402
785,495	1398
785,917	1388
786,339	1376
786,762	1390
787,184	1362
787,605	1399
788,027	1376
788,449	1386
788,871	1386
789,292	1421
789,714	1415
790,135	1411
790,556	1392
790,978	1421
791,399	1412
791,82	1378
792,24	1381
792,661	1398
793,082	1396
793,503	1404
793,923	1383
794,343	1390
794,764	1383
795,184	1392
795,604	1426
796,024	1413
796,444	1375
796,864	1395
797,284	1392
797,703	1387
798,123	1406
798,542	1386
798,962	1403
799,381	1401
799,8	1410
800,219	1397
800,638	1403
801,057	1376
801,476	1399
801,895	1394
802,313	1396
802,732	1406
803,15	1407
803,568	1399
803,987	1410
804,405	1388
804,823	1390
805,241	1406
805,659	1401
806,076	1400
806,494	1405
806,912	1401
807,329	1422
807,746	1406
808,164	1404
808,581	1372
808,998	1398
809,415	1385
809,832	1402
810,249	1393
810,665	1391
811,082	1399
811,498	1371
811,915	1390
812,331	1412
812,747	1398
813,164	1397
813,58	1394
813,996	1411
814,412	1402
814,827	1396
815,243	1402
815,659	1411
816,074	1392
816,489	1378
816,905	1395
817,32	1415
817,735	1410
818,15	1382
818,565	1380
818,98	1405
819,395	1440
819,809	1419
820,224	1403
820,638	1379
821,053	1414
821,467	1380
821,881	1410
822,295	1407
822,709	1398
823,123	1385
823,537	1425
823,95	1412
824,364	1410
824,778	1393
825,191	1378
825,604	1374
826,018	1411
826,431	1405
826,844	1430
827,257	1408
827,67	1380
828,082	1393
828,495	1410
828,908	1405
829,32	1405
829,733	1421
830,145	1394
830,557	1407
830,969	1419
831,381	1406
831,793	1396
832,205	1401
832,617	1393
833,028	1404
833,44	1425
833,851	1399
834,263	1408
834,674	1405
835,085	1414
835,496	1397
835,907	1415
836,318	1416
836,729	1387
837,14	1423
837,55	1414
837,961	1407
838,371	1405
838,782	1373
839,192	1398
839,602	1429
840,012	1427
840,422	1388
840,832	1394
841,242	1393
841,652	1405
842,061	1386
842,471	1415
842,88	1391
843,29	1410
843,699	1392
844,108	1429
844,517	1413
844,926	1392
845,335	1396
845,744	1379
846,152	1398
846,561	1421
846,97	1403
847,378	1388
847,786	1405
848,195	1388
848,603	1397
849,011	1380
849,419	1409
849,827	1413
850,234	1395
850,642	1411
851,05	1413
851,457	1372
851,864	1405
852,272	1396
852,679	1383
853,086	1409
853,493	1397
853,9	1394
854,307	1412
854,714	1386
855,12	1388
855,527	1422
855,933	1389
856,34	1387
856,746	1390
857,152	1381
857,559	1369
857,965	1400
858,371	1380
858,776	1406
859,182	1406
859,588	1398
859,993	1413
860,399	1397
860,804	1411
861,21	1396
861,615	1384
862,02	1403
862,425	1420
862,83	1402
863,235	1397
863,639	1410
864,044	1403
864,449	1379
864,853	1404
865,258	1407
865,662	1388
866,066	1392
866,47	1421
866,874	1432
867,278	1389
867,682	1419
868,086	1386
868,489	1392
868,893	1401
869,296	1411
869,7	1368
870,103	1392
870,506	1395
870,909	1413
871,312	1411
871,715	1390
872,118	1393
872,521	1405
872,924	1412
873,326	1411
873,729	1412
874,131	1420
874,533	1421
874,936	1399
875,338	1406
875,74	1384
876,142	1405
876,544	1419
876,945	1431
877,347	1410
877,749	1391
878,15	1409
878,552	1398
878,953	1382
879,354	1399
879,755	1432
880,156	1398
880,557	1399
880,958	1435
881,359	1430
881,759	1425
882,16	1415
882,561	1404
882,961	1422
883,361	1413
883,762	1395
884,162	1440
884,562	1428
884,962	1428
885,362	1420
885,761	1433
886,161	1454
886,561	1447
886,96	1457
887,36	1442
887,759	1481
888,158	1464
888,557	1461
888,956	1458
889,355	1475
889,754	1496
890,153	1502
890,552	1501
890,95	1525
891,349	1542
891,747	1590
892,146	1565
892,544	1586
892,942	1620
893,34	1639
893,738	1646
894,136	1725
894,534	1714
894,932	1789
895,329	1875
895,727	1912
896,124	1977
896,522	2061
896,919	2195
897,316	2333
897,713	2599
898,11	3093
898,507	4852
898,904	10676
899,301	26987
899,697	44645
900,094	39159
900,49	11143
900,887	4388
901,283	3104
901,679	2695
902,075	2474
902,472	2309
902,867	2194
903,263	2076
903,659	2025
904,055	1934
904,45	1883
904,846	1804
905,241	1764
905,637	1700
906,032	1676
906,427	1636
906,822	1628
907,217	1597
907,612	1612
908,007	1597
908,401	1573
908,796	1530
909,191	1538
909,585	1523
909,979	1494
910,374	1503
910,768	1472
911,162	1507
911,556	1478
911,95	1482
912,344	1481
912,737	1475
913,131	1465
913,525	1491
913,918	1484
914,312	1439
914,705	1467
915,098	1461
915,491	1459
915,884	1460
916,277	1466
916,67	1485
917,063	1489
917,455	1497
917,848	1470
918,241	1451
918,633	1459
919,025	1502
919,418	1513
919,81	1560
920,202	1586
920,594	1571
920,986	1569
921,378	1571
921,769	1547
922,161	1484
922,552	1507
922,944	1485
923,335	1497
923,727	1472
924,118	1476
924,509	1489
924,9	1449
925,291	1435
925,682	1434
926,072	1412
926,463	1429
926,854	1391
927,244	1423
927,635	1392
928,025	1402
928,415	1405
928,805	1411
929,195	1408
929,585	1387
929,975	1399
930,365	1410
930,755	1383
931,144	1378
931,534	1396
931,923	1406
932,313	1398
932,702	1407
933,091	1400
933,48	1390
933,869	1398
934,258	1378
934,647	1410
935,036	1417
935,425	1403
935,813	1382
936,202	1371
936,59	1395
936,978	1384
937,367	1405
937,755	1391
938,143	1406
938,531	1387
938,919	1423
939,307	1423
939,694	1404
940,082	1402
940,47	1402
940,857	1401
941,244	1409
941,632	1382
942,019	1377
942,406	1406
942,793	1398
943,18	1405
943,567	1377
943,954	1415
944,34	1364
944,727	1399
945,114	1384
945,5	1387
945,886	1373
946,273	1403
946,659	1386
947,045	1422
947,431	1402
947,817	1377
948,203	1405
948,588	1389
948,974	1400
949,36	1424
949,745	1392
950,131	1397
950,516	1377
950,901	1392
951,286	1397
951,671	1396
952,056	1420
952,441	1367
952,826	1415
953,211	1389
953,595	1390
953,98	1410
954,364	1439
954,749	1421
955,133	1413
955,517	1411
955,901	1382
956,285	1382
956,669	1401
957,053	1404
957,437	1385
957,821	1432
958,204	1384
958,588	1376
958,971	1406
959,355	1400
959,738	1399
960,121	1414
960,504	1406
960,887	1417
961,27	1396
961,653	1391
962,036	1383
962,418	1379
962,801	1391
963,184	1406
963,566	1391
963,948	1415
964,331	1401
964,713	1397
965,095	1381
965,477	1400
965,859	1408
966,241	1432
966,622	1409
967,004	1372
967,386	1376
967,767	1411
968,149	1394
968,53	1419
968,911	1391
969,292	1406
969,673	1414
970,054	1389
970,435	1412
970,816	1400
971,197	1391
971,577	1385
971,958	1396
972,339	1399
972,719	1387
973,099	1404
973,479	1405
973,86	1397
974,24	1383
974,62	1389
975	1401
975,379	1411
975,759	1401
976,139	1400
976,518	1407
976,898	1408
977,277	1401
977,656	1399
978,036	1396
978,415	1400
978,794	1412
979,173	1416
979,552	1408
979,931	1403
980,309	1415
980,688	1418
981,066	1384
981,445	1414
981,823	1409
982,202	1385
982,58	1408
982,958	1409
983,336	1403
983,714	1410
984,092	1404
984,47	1398
984,847	1388
985,225	1404
985,603	1390
985,98	1408
986,357	1412
986,735	1398
987,112	1389
987,489	1426
987,866	1393
988,243	1397
988,62	1406
988,997	1394
989,374	1389
989,75	1393
990,127	1392
990,503	1401
990,88	1387
991,256	1402
991,632	1378
992,008	1392
992,384	1387
992,76	1397
993,136	1385
993,512	1416
993,888	1400
994,263	1363
994,639	1394
995,014	1388
995,39	1396
995,765	1409
996,14	1391
996,516	1404
996,891	1380
997,266	1397
997,641	1376
998,015	1394
998,39	1390
998,765	1379
999,139	1404
999,514	1395
999,888	1393
1000,263	1387
1000,637	1392
1001,011	1410
1001,385	1376
1001,759	1392
1002,133	1375
1002,507	1416
1002,881	1414
1003,254	1379
1003,628	1396
1004,001	1410
1004,375	1403
1004,748	1383
1005,121	1385
1005,494	1367
1005,868	1410
1006,241	1403
1006,614	1382
1006,986	1381
1007,359	1414
1007,732	1383
1008,104	1390
1008,477	1378
1008,849	1401
1009,222	1415
1009,594	1399
1009,966	1384
1010,338	1401
1010,71	1399
1011,082	1393
1011,454	1391
1011,826	1395
1012,198	1399
1012,569	1394
1012,941	1405
1013,312	1411
1013,684	1424
1014,055	1395
1014,426	1384
1014,797	1378
1015,168	1400
1015,539	1404
1015,91	1423
1016,281	1401
1016,652	1386
1017,022	1384
1017,393	1393
1017,763	1399
1018,134	1407
1018,504	1394
1018,874	1414
1019,245	1392
1019,615	1398
1019,985	1376
1020,355	1396
1020,724	1395
1021,094	1374
1021,464	1389
1021,833	1416
1022,203	1391
1022,572	1396
1022,942	1401
1023,311	1421
1023,68	1391
1024,049	1384
1024,418	1383
1024,787	1386
1025,156	1402
1025,525	1422
1025,894	1393
1026,262	1397
1026,631	1395
1026,999	1402
1027,368	1391
1027,736	1386
1028,104	1411
1028,472	1395
1028,84	1384
1029,208	1394
1029,576	1383
1029,944	1386
1030,312	1397
1030,68	1390
1031,047	1407
1031,415	1393
1031,782	1376
1032,149	1401
1032,517	1415
1032,884	1405
1033,251	1377
1033,618	1396
1033,985	1384
1034,352	1378
1034,719	1386
1035,085	1396
1035,452	1388
1035,818	1392
1036,185	1390
1036,551	1411
1036,918	1395
1037,284	1387
1037,65	1390
1038,016	1409
1038,382	1396
1038,748	1399
1039,114	1417
1039,479	1412
1039,845	1396
1040,211	1389
1040,576	1393
1040,942	1444
1041,307	1388
1041,672	1399
1042,037	1400
1042,402	1411
1042,767	1417
1043,132	1372
1043,497	1394
1043,862	1403
1044,227	1389
1044,591	1420
1044,956	1401
1045,32	1397
1045,685	1381
1046,049	1386
1046,413	1431
1046,778	1385
1047,142	1384
1047,506	1376
1047,87	1390
1048,233	1387
1048,597	1395
1048,961	1405
1049,324	1394
1049,688	1396
1050,051	1391
1050,415	1411
1050,778	1418
1051,141	1405
1051,504	1377
1051,867	1382
1052,23	1391
1052,593	1384
1052,956	1396
1053,319	1403
1053,681	1363
1054,044	1403
1054,407	1375
1054,769	1422
1055,131	1372
1055,494	1396
1055,856	1388
1056,218	1377
1056,58	1401
1056,942	1403
1057,304	1418
1057,665	1362
1058,027	1382
1058,389	1381
1058,75	1398
1059,112	1406
1059,473	1388
1059,835	1395
1060,196	1415
1060,557	1375
1060,918	1402
1061,279	1383
1061,64	1412
1062,001	1396
1062,362	1408
1062,722	1393
1063,083	1375
1063,444	1386
1063,804	1356
1064,164	1382
1064,525	1396
1064,885	1388
1065,245	1389
1065,605	1370
1065,965	1392
1066,325	1385
1066,685	1399
1067,045	1384
1067,404	1398
1067,764	1383
1068,123	1393
1068,483	1385
1068,842	1397
1069,202	1401
