Data from HDX004411_15-26-27-108.txt Node
Date: Tue Jul 02 15:26:27 CEST 2019
User: andres
Spectrometer: HDX00441
Trigger mode: 0
Integration Time (sec): 6,000000E-3
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
1060,918	1319
1061,279	1319
1061,64	1320
1062,001	1325
1062,362	1314
1062,722	1320
1063,083	1319
1063,444	1319
1063,804	1320
1064,164	1318
1064,525	1331
1064,885	1319
1065,245	1325
1065,605	1326
1065,965	1321
1066,325	1324
1066,685	1317
1067,045	1325
1067,404	1329
1067,764	1325
1068,123	1328
1068,483	1320
1068,842	1326
1069,202	1330
1069,561	1317
1069,92	1316
1070,279	1322
1070,638	1323
1070,997	1316
1071,356	1320
1071,714	1326
1072,073	1309
1072,432	1316
1072,79	1320
1073,149	1308
1073,507	1318
1073,865	1316
1074,224	1319
1074,582	1315
1074,94	1315
1075,298	1318
1075,656	1309
1076,013	1318
1076,371	1314
1076,729	1322
1077,086	1315
1077,444	1316
1077,801	1319
1078,159	1314
1078,516	1312
1078,873	1326
1079,23	1311
1079,587	1310
1079,944	1312
1080,301	1317
1080,658	1314
1081,015	1308
1081,372	1311
1081,728	1312
1082,085	1313
1082,441	1318
1082,798	1312
1083,154	1314
1083,51	1308
1083,866	1314
1084,222	1309
1084,578	1309
1084,934	1311
1085,29	1317
1085,646	1324
1086,001	1310
1086,357	1315
1086,712	1319
1087,068	1311
1087,423	1312
1087,779	1322
1088,134	1317
1088,489	1316
1088,844	1325
1089,199	1323
1089,554	1322
1089,909	1312
1090,264	1317
1090,618	1314
1090,973	1319
1091,327	1305
1091,682	1314
1092,036	1314
1092,39	1316
1092,745	1309
1093,099	1315
1093,453	1317
1093,807	1313
1094,161	1315
1094,515	1305
1094,868	1324
1095,222	1312
1095,576	1320
1095,929	1315
1096,283	1314
1096,636	1316
1096,99	1321
1097,343	1326
1097,696	1314
1098,049	1316
1098,402	1316
1098,755	1316
1099,108	1320
1099,461	1320
1099,813	1319
1100,166	1311
1100,519	1323
1100,871	1310
1101,223	1318
1101,576	1313
1101,928	1308
1102,28	1309
1102,632	1316
1102,984	1318
1103,336	1303
1103,688	1321
1104,04	1322
1104,392	1321
1104,743	1312
1105,095	1306
1105,447	1318
1105,798	1320
1106,149	1314
1106,501	1319
1106,852	1316
1107,203	1310
1107,554	1308
1107,905	1315
1108,256	1321
1108,607	1314
1108,958	1318
1109,308	1314
1109,659	1313
1110,009	1322
1110,36	1312
1110,71	1314
1111,061	1311
1111,411	1301
1111,761	1299
1112,111	1299
1112,461	1296
