290,808	1521
291,343	1621
291,878	1578
292,413	1539
292,948	1603
293,483	1588
294,017	1556
294,552	1659
295,086	1575
295,62	1614
296,155	1574
296,689	1594
297,222	1597
297,756	1563
298,29	1591
298,823	1542
299,357	1586
299,89	1605
300,423	1554
300,956	1591
301,489	1594
302,022	1557
302,555	1549
303,087	1568
303,62	1599
304,152	1567
304,684	1595
305,216	1621
305,748	1527
306,28	1535
306,812	1564
307,343	1555
307,875	1589
308,406	1490
308,937	1569
309,468	1611
309,999	1582
310,53	1572
311,061	1562
311,591	1628
312,122	1655
312,652	1649
313,183	1515
313,713	1632
314,243	1557
314,773	1574
315,302	1534
315,832	1567
316,361	1572
316,891	1586
317,42	1599
317,949	1647
318,478	1573
319,007	1603
319,536	1607
320,065	1573
320,593	1594
321,122	1535
321,65	1608
322,178	1532
322,706	1591
323,234	1564
323,762	1568
324,29	1588
324,817	1602
325,345	1581
325,872	1585
326,4	1607
326,927	1600
327,454	1579
327,981	1576
328,507	1551
329,034	1590
329,56	1631
330,087	1579
330,613	1594
331,139	1558
331,665	1564
332,191	1593
332,717	1565
333,243	1560
333,768	1605
334,294	1595
334,819	1595
335,344	1527
335,869	1519
336,394	1524
336,919	1512
337,444	1630
337,968	1556
338,493	1568
339,017	1577
339,541	1606
340,066	1611
340,59	1663
341,114	1537
341,637	1582
342,161	1581
342,684	1568
343,208	1532
343,731	1530
344,254	1593
344,777	1622
345,3	1550
345,823	1562
346,346	1605
346,868	1560
347,391	1582
347,913	1622
348,435	1580
348,957	1503
349,479	1583
350,001	1591
350,523	1539
351,045	1518
351,566	1579
352,088	1592
352,609	1535
353,13	1511
353,651	1606
354,172	1568
354,693	1562
355,213	1648
355,734	1647
356,254	1552
356,775	1607
357,295	1582
357,815	1599
358,335	1578
358,855	1611
359,374	1543
359,894	1607
360,414	1566
360,933	1569
361,452	1578
361,971	1599
362,49	1563
363,009	1597
363,528	1593
364,047	1572
364,565	1637
365,084	1578
365,602	1661
366,12	1550
366,638	1593
367,156	1625
367,674	1569
368,192	1586
368,709	1611
369,227	1606
369,744	1624
370,261	1578
370,778	1581
371,295	1582
371,812	1603
372,329	1519
372,846	1583
373,362	1586
373,879	1604
374,395	1649
374,911	1641
375,427	1591
375,943	1568
376,459	1662
376,975	1534
377,49	1575
378,006	1599
378,521	1572
379,036	1574
379,551	1633
380,066	1616
380,581	1562
381,096	1564
381,611	1568
382,125	1542
382,64	1608
383,154	1549
383,668	1599
384,182	1614
384,696	1599
385,21	1558
385,724	1632
386,237	1562
386,751	1641
387,264	1607
387,777	1636
388,29	1582
388,803	1577
389,316	1582
389,829	1619
390,342	1674
390,854	1596
391,367	1627
391,879	1559
392,391	1621
392,903	1619
393,415	1673
393,927	1624
394,439	1632
394,95	1679
395,462	1693
395,973	1698
396,484	1721
396,996	1735
397,507	1914
398,017	2216
398,528	3042
399,039	5799
399,549	15698
400,06	34873
400,57	40597
401,08	22210
401,591	5757
402,1	2226
402,61	1840
403,12	1685
403,63	1696
404,139	1680
404,649	1654
405,158	1702
405,667	1673
406,176	1699
406,685	1647
407,194	1628
407,702	1642
408,211	1651
408,72	1654
409,228	1589
409,736	1616
410,244	1572
410,752	1664
411,26	1788
411,768	1844
412,275	1763
412,783	1642
413,29	1712
413,798	1679
414,305	1664
414,812	1636
415,319	1630
415,826	1613
416,332	1596
416,839	1642
417,346	1668
417,852	1765
418,358	1779
418,864	1650
419,37	1684
419,876	1582
420,382	1560
420,888	1591
421,393	1646
421,899	1630
422,404	1627
422,909	1651
423,414	1658
423,919	1601
424,424	1577
424,929	1602
425,434	1641
425,938	1603
426,443	1565
426,947	1506
427,451	1572
427,955	1625
428,459	1589
428,963	1586
429,467	1534
429,97	1607
430,474	1593
430,977	1624
431,48	1616
431,983	1613
432,487	1593
432,989	1561
433,492	1620
433,995	1612
434,497	1593
435	1604
435,502	1628
436,004	1534
436,507	1577
437,009	1583
437,51	1567
438,012	1532
438,514	1593
439,015	1591
439,517	1535
440,018	1610
440,519	1529
441,02	1544
441,521	1561
442,022	1564
442,523	1586
443,024	1543
443,524	1566
444,024	1563
444,525	1595
445,025	1600
445,525	1591
446,025	1529
446,525	1623
447,024	1547
447,524	1536
448,023	1523
448,523	1547
449,022	1566
449,521	1534
450,02	1570
450,519	1608
451,018	1598
451,517	1545
452,015	1547
452,514	1564
453,012	1477
453,51	1614
454,008	1540
454,506	1595
455,004	1599
455,502	1523
456	1697
456,497	1566
456,995	1531
457,492	1580
457,989	1600
458,486	1549
458,983	1579
459,48	1569
459,977	1596
460,473	1548
460,97	1618
461,466	1571
461,963	1605
462,459	1518
462,955	1567
463,451	1573
463,947	1601
464,442	1585
464,938	1577
465,433	1619
465,929	1599
466,424	1541
466,919	1560
467,414	1501
467,909	1601
468,404	1576
468,899	1555
469,393	1566
469,888	1554
470,382	1560
470,876	1610
471,371	1571
471,865	1559
472,358	1604
472,852	1629
473,346	1527
473,84	1668
474,333	1544
474,826	1555
475,32	1528
475,813	1625
476,306	1647
476,799	1590
477,291	1532
477,784	1585
478,277	1579
478,769	1597
479,261	1573
479,754	1582
480,246	1532
480,738	1569
481,23	1608
481,721	1625
482,213	1560
482,705	1625
483,196	1566
483,687	1615
484,179	1553
484,67	1598
485,161	1569
485,652	1540
486,142	1570
486,633	1523
487,123	1532
487,614	1585
488,104	1549
488,594	1599
489,084	1589
489,574	1558
490,064	1600
490,554	1614
491,044	1564
491,533	1610
492,023	1560
492,512	1539
493,001	1555
493,49	1613
493,979	1560
494,468	1628
494,957	1530
495,445	1523
495,934	1561
496,422	1996
496,911	1519
497,399	1566
497,887	1597
498,375	1599
498,863	1541
499,35	1549
499,838	1575
500,326	1570
500,813	1620
501,3	1583
501,787	1581
502,275	1611
502,761	1521
503,248	1575
503,735	1568
504,222	1578
504,708	1619
505,195	1546
505,681	1570
506,167	1578
506,653	1618
507,139	1598
507,625	1586
508,111	1573
508,596	1564
509,082	1568
509,567	1568
510,053	1587
510,538	1559
511,023	1570
511,508	1608
511,993	1574
512,477	1542
512,962	1585
513,446	1576
513,931	1578
514,415	1595
514,899	1605
515,383	1574
515,867	1629
516,351	1619
516,835	1690
517,319	1544
517,802	1581
518,285	1564
518,769	1550
519,252	1595
519,735	1601
520,218	1542
520,701	1647
521,184	1541
521,666	1554
522,149	1580
522,631	1611
523,113	1553
523,596	1593
524,078	1629
524,56	1550
525,042	1539
525,523	1629
526,005	1577
526,486	1576
526,968	1534
527,449	1553
527,93	1534
528,412	1566
528,892	1537
529,373	1592
529,854	1586
530,335	1559
530,815	1643
531,296	1571
531,776	1600
532,256	1563
532,736	1554
533,216	1559
533,696	1569
534,176	1554
534,656	1619
535,135	1584
535,615	1524
536,094	1597
536,573	1596
537,052	1609
537,531	1631
538,01	1573
538,489	1591
538,968	1561
539,446	1534
539,925	1615
540,403	1575
540,881	1596
541,359	1541
541,837	1533
542,315	1556
542,793	1571
543,271	1580
543,748	1606
544,226	1549
544,703	1532
545,18	1548
545,658	1581
546,135	1590
546,612	1548
547,088	1573
547,565	1549
548,042	1571
548,518	1597
548,995	1515
549,471	1568
549,947	1588
550,423	1669
550,899	1575
551,375	1608
551,851	1571
552,326	1555
552,802	1552
553,277	1600
553,752	1545
554,228	1581
554,703	1572
555,178	1626
555,652	1572
556,127	1563
556,602	1596
557,076	1557
557,551	1512
558,025	1527
558,499	1583
558,973	1563
559,447	1570
559,921	1555
560,395	1684
560,869	1591
561,342	1563
561,816	1495
562,289	1524
562,762	1546
563,235	1536
563,708	1566
564,181	1617
564,654	1588
565,127	1563
565,599	1577
566,072	1584
566,544	1566
567,016	1556
567,489	1576
567,961	1575
568,433	1546
568,904	1572
569,376	1571
569,848	1595
570,319	1573
570,791	1537
571,262	1548
571,733	1573
572,204	1531
572,675	1593
573,146	1591
573,617	1555
574,087	1591
574,558	1570
575,028	1564
575,499	1578
575,969	1571
576,439	1586
576,909	1520
577,379	1518
577,849	1512
578,318	1593
578,788	1547
579,257	1578
579,727	1520
580,196	1580
580,665	1546
581,134	1531
581,603	1584
582,072	1523
582,54	1500
583,009	1578
583,478	1631
583,946	1463
584,414	1565
584,882	1562
585,35	1503
585,818	1564
586,286	1553
586,754	1607
587,222	1525
587,689	1528
588,157	1561
588,624	1579
589,091	1559
589,558	1556
590,025	1556
590,492	1559
590,959	1535
591,425	1572
591,892	1540
592,359	1556
592,825	1570
593,291	1552
593,757	1539
594,223	1616
594,689	1574
595,155	1547
595,621	1593
596,086	1554
596,552	1587
597,017	1584
597,483	1529
597,948	1568
598,413	1579
598,878	1516
599,343	1596
599,807	1555
600,272	1559
600,737	1585
601,201	1547
601,665	1553
602,13	1576
602,594	1546
603,058	1589
603,522	1545
603,985	1520
604,449	1580
604,913	1548
605,376	1575
605,84	1572
606,303	1553
606,766	1574
607,229	1557
607,692	1562
608,155	1510
608,618	1597
609,08	1550
609,543	1570
610,005	1590
610,467	1568
610,93	1539
611,392	1562
611,854	1536
612,316	1594
612,777	1560
613,239	1546
613,701	1538
614,162	1522
614,624	1588
615,085	1597
615,546	1557
616,007	1605
616,468	1598
616,929	1511
617,39	1558
617,85	1574
618,311	1587
618,771	1559
619,231	1618
619,692	1629
620,152	1637
620,612	1551
621,072	1622
621,531	1508
621,991	1596
622,451	1569
622,91	1590
623,369	1535
623,829	1529
624,288	1497
624,747	1524
625,206	1555
625,665	1515
626,123	1573
626,582	1573
627,041	1502
627,499	1549
627,957	1501
628,416	1547
628,874	1567
629,332	1572
629,79	1541
630,247	1573
630,705	1549
631,163	1549
631,62	1543
632,078	1601
632,535	1560
632,992	1606
633,449	1595
633,906	1513
634,363	1567
634,82	1533
635,276	1550
635,733	1565
636,189	1531
636,646	1565
637,102	1538
637,558	1522
638,014	1560
638,47	1610
638,926	1578
639,381	1533
639,837	1564
640,292	1540
640,748	1573
641,203	1596
641,658	1525
642,113	1538
642,568	1530
643,023	1565
643,478	1527
643,933	1573
644,387	1523
644,842	1570
645,296	1559
645,75	1576
646,204	1501
646,658	1543
647,112	1532
647,566	1536
648,02	1566
648,474	1555
648,927	1545
649,381	1629
649,834	1594
650,287	1624
650,74	1542
651,193	1574
651,646	1621
652,099	1569
652,552	1550
653,004	1592
653,457	1555
653,909	1512
654,361	1505
654,814	1556
655,266	1580
655,718	1554
656,169	1626
656,621	1555
657,073	1581
657,524	1558
657,976	1551
658,427	1634
658,879	1578
659,33	1542
659,781	1545
660,232	1613
660,682	1602
661,133	1590
661,584	1585
662,034	1596
662,485	1591
662,935	1637
663,385	1586
663,835	1563
664,285	1569
664,735	1596
665,185	1599
665,635	1576
666,085	1556
666,534	1579
666,983	1624
667,433	1590
667,882	1538
668,331	1542
668,78	1565
669,229	1532
669,678	1566
670,126	1585
670,575	1631
671,023	1510
671,472	1630
671,92	1569
672,368	1575
672,816	1568
673,264	1559
673,712	1622
674,16	1598
674,608	1626
675,055	1575
675,503	1600
675,95	1569
676,397	1557
676,844	1560
677,291	1560
677,738	1565
678,185	1573
678,632	1573
679,079	1542
679,525	1564
679,972	1582
680,418	1525
680,864	1616
681,31	1601
681,756	1549
682,202	1569
682,648	1565
683,094	1591
683,539	1533
683,985	1575
684,43	1562
684,876	1585
685,321	1561
685,766	1615
686,211	1553
686,656	1567
687,101	1551
687,545	1555
687,99	1552
688,434	1626
688,879	1549
689,323	1550
689,767	1567
690,211	1549
690,655	1551
691,099	1530
691,543	1569
691,987	1594
692,43	1545
692,874	1578
693,317	1572
693,761	1547
694,204	1551
694,647	1539
695,09	1573
695,533	1517
695,976	1585
696,418	1597
696,861	1562
697,303	1502
697,746	1520
698,188	1587
698,63	1518
699,072	1580
699,514	1549
699,956	1563
700,398	1551
700,839	1560
701,281	1592
701,723	1534
702,164	1578
702,605	1562
703,046	1542
703,487	1583
703,928	1531
704,369	1547
704,81	1620
705,251	1566
705,691	1520
706,132	1565
706,572	1559
707,012	1552
707,453	1544
707,893	1594
708,333	1583
708,772	1522
709,212	1549
709,652	1596
710,091	1546
710,531	1549
710,97	1551
711,409	1521
711,849	1588
712,288	1565
712,727	1555
713,166	1582
713,604	1549
714,043	1550
714,482	1613
714,92	1568
715,358	1513
715,797	1562
716,235	1594
716,673	1565
717,111	1589
717,549	1541
717,986	1554
718,424	1541
718,862	1596
719,299	1549
719,737	1577
720,174	1586
720,611	1557
721,048	1565
721,485	1558
721,922	1600
722,359	1587
722,795	1594
723,232	1574
723,668	1501
724,105	1570
724,541	1571
724,977	1531
725,413	1582
725,849	1533
726,285	1539
726,721	1472
727,157	1543
727,592	1524
728,028	1545
728,463	1598
728,898	1588
729,333	1576
729,768	1561
730,203	1526
730,638	1549
731,073	1605
731,508	1610
731,942	1537
732,377	1575
732,811	1509
733,246	1585
733,68	1531
734,114	1593
734,548	1530
734,982	1579
735,416	1578
735,849	1578
736,283	1587
736,716	1577
737,15	1599
737,583	1552
738,016	1540
738,449	1570
738,882	1530
739,315	1557
739,748	1551
740,181	1560
740,613	1541
741,046	1577
741,478	1577
741,911	1587
742,343	1528
742,775	1555
743,207	1497
743,639	1529
744,071	1573
744,502	1522
744,934	1617
745,366	1529
745,797	1575
746,228	1595
746,66	1558
747,091	1519
747,522	1568
747,953	1552
748,384	1589
748,814	1534
749,245	1577
749,676	1565
750,106	1572
750,536	1533
750,967	1532
751,397	1527
751,827	1527
752,257	1550
752,687	1535
753,116	1555
753,546	1582
753,976	1550
754,405	1592
754,835	1525
755,264	1500
755,693	1575
756,122	1542
756,551	1568
756,98	1615
757,409	1543
757,837	1585
758,266	1553
758,695	1552
759,123	1575
759,551	1524
759,979	1575
760,408	1524
760,836	1606
761,264	1529
761,691	1560
762,119	1552
762,547	1557
762,974	1589
763,402	1589
763,829	1552
764,256	1510
764,683	1592
765,11	1546
765,537	1583
765,964	1565
766,391	1521
766,818	1543
767,244	1618
767,671	1543
768,097	1525
768,523	1555
768,949	1564
769,376	1567
769,801	1537
770,227	1568
770,653	1522
771,079	1539
771,504	1558
771,93	1554
772,355	1550
772,781	1567
773,206	1554
773,631	1565
774,056	1569
774,481	1553
774,906	1589
775,33	1568
775,755	1566
776,18	1574
776,604	1560
777,028	1545
777,453	1549
777,877	1556
778,301	1590
778,725	1551
779,149	1545
779,572	1564
779,996	1577
780,42	1581
780,843	1565
781,266	1508
781,69	1544
782,113	1586
782,536	1607
782,959	1568
783,382	1520
783,805	1493
784,227	1487
784,65	1562
785,072	1588
785,495	1564
785,917	1529
786,339	1518
786,762	1538
787,184	1512
787,605	1555
788,027	1542
788,449	1544
788,871	1536
789,292	1603
789,714	1569
790,135	1578
790,556	1538
790,978	1597
791,399	1585
791,82	1524
792,24	1527
792,661	1546
793,082	1556
793,503	1545
793,923	1506
794,343	1514
794,764	1522
795,184	1523
795,604	1587
796,024	1553
796,444	1514
796,864	1568
797,284	1539
797,703	1552
798,123	1562
798,542	1543
798,962	1577
799,381	1554
799,8	1591
800,219	1602
800,638	1559
801,057	1582
801,476	1542
801,895	1559
802,313	1549
802,732	1588
803,15	1556
803,568	1560
803,987	1610
804,405	1510
804,823	1537
805,241	1597
805,659	1541
806,076	1579
806,494	1556
806,912	1565
807,329	1605
807,746	1551
808,164	1563
808,581	1524
808,998	1540
809,415	1533
809,832	1536
810,249	1528
810,665	1529
811,082	1549
811,498	1518
811,915	1544
812,331	1602
812,747	1536
813,164	1534
813,58	1497
813,996	1576
814,412	1541
814,827	1536
815,243	1562
815,659	1602
816,074	1515
816,489	1514
816,905	1526
817,32	1591
817,735	1542
818,15	1514
818,565	1524
818,98	1562
819,395	1625
819,809	1593
820,224	1516
820,638	1503
821,053	1545
821,467	1533
821,881	1556
822,295	1548
822,709	1567
823,123	1502
823,537	1595
823,95	1578
824,364	1562
824,778	1511
825,191	1520
825,604	1506
826,018	1554
826,431	1541
826,844	1604
827,257	1562
827,67	1506
828,082	1521
828,495	1566
828,908	1573
829,32	1537
829,733	1582
830,145	1519
830,557	1573
830,969	1581
831,381	1557
831,793	1550
832,205	1533
832,617	1525
833,028	1549
833,44	1616
833,851	1560
834,263	1569
834,674	1545
835,085	1560
835,496	1545
835,907	1613
836,318	1595
836,729	1521
837,14	1578
837,55	1573
837,961	1570
838,371	1528
838,782	1517
839,192	1558
839,602	1593
840,012	1585
840,422	1485
840,832	1533
841,242	1547
841,652	1537
842,061	1528
842,471	1582
842,88	1554
843,29	1565
843,699	1539
844,108	1571
844,517	1582
844,926	1538
845,335	1552
845,744	1510
846,152	1555
846,561	1595
846,97	1543
847,378	1495
847,786	1574
848,195	1535
848,603	1534
849,011	1537
849,419	1594
849,827	1607
850,234	1523
850,642	1578
851,05	1561
851,457	1495
851,864	1544
852,272	1534
852,679	1523
853,086	1591
853,493	1537
853,9	1548
854,307	1585
854,714	1548
855,12	1529
855,527	1595
855,933	1506
856,34	1514
856,746	1536
857,152	1538
857,559	1494
857,965	1553
858,371	1521
858,776	1547
859,182	1516
859,588	1512
859,993	1540
860,399	1528
860,804	1559
861,21	1547
861,615	1527
862,02	1551
862,425	1594
862,83	1543
863,235	1517
863,639	1557
864,044	1540
864,449	1542
864,853	1531
865,258	1568
865,662	1516
866,066	1521
866,47	1554
866,874	1610
867,278	1521
867,682	1563
868,086	1508
868,489	1512
868,893	1542
869,296	1531
869,7	1470
870,103	1523
870,506	1515
870,909	1547
871,312	1598
871,715	1520
872,118	1546
872,521	1548
872,924	1576
873,326	1562
873,729	1559
874,131	1560
874,533	1585
874,936	1526
875,338	1542
875,74	1499
876,142	1529
876,544	1577
876,945	1597
877,347	1556
877,749	1525
878,15	1555
878,552	1524
878,953	1512
879,354	1531
879,755	1586
880,156	1529
880,557	1535
880,958	1559
881,359	1566
881,759	1588
882,16	1528
882,561	1539
882,961	1551
883,361	1528
883,762	1509
884,162	1576
884,562	1536
884,962	1513
885,362	1547
885,761	1520
886,161	1579
886,561	1556
886,96	1600
887,36	1525
887,759	1578
888,158	1554
888,557	1570
888,956	1531
889,355	1570
889,754	1585
890,153	1591
890,552	1561
890,95	1534
891,349	1538
891,747	1599
892,146	1538
892,544	1547
892,942	1530
893,34	1557
893,738	1485
894,136	1613
894,534	1507
894,932	1561
895,329	1569
895,727	1540
896,124	1594
896,522	1570
896,919	1562
897,316	1547
897,713	1502
898,11	1519
898,507	1524
898,904	1527
899,301	1580
899,697	1547
900,094	1578
900,49	1541
900,887	1513
901,283	1556
901,679	1499
902,075	1508
902,472	1542
902,867	1511
903,263	1553
903,659	1575
904,055	1538
904,45	1515
904,846	1525
905,241	1502
905,637	1540
906,032	1519
906,427	1544
906,822	1561
907,217	1495
907,612	1564
908,007	1572
908,401	1632
908,796	1546
909,191	1554
909,585	1548
909,979	1571
910,374	1546
910,768	1525
911,162	1559
911,556	1518
911,95	1556
912,344	1568
912,737	1544
913,131	1527
913,525	1546
913,918	1578
914,312	1517
914,705	1546
915,098	1525
915,491	1573
915,884	1535
916,277	1552
916,67	1568
917,063	1531
917,455	1540
917,848	1517
918,241	1540
918,633	1530
919,025	1599
919,418	1565
919,81	1534
920,202	1540
920,594	1561
920,986	1536
921,378	1551
921,769	1547
922,161	1512
922,552	1569
922,944	1526
923,335	1547
923,727	1527
924,118	1581
924,509	1569
924,9	1533
925,291	1551
925,682	1563
926,072	1528
926,463	1576
926,854	1524
927,244	1569
927,635	1496
928,025	1538
928,415	1566
928,805	1569
929,195	1532
929,585	1548
929,975	1554
930,365	1557
930,755	1506
931,144	1476
931,534	1532
931,923	1552
932,313	1553
932,702	1568
933,091	1547
933,48	1502
933,869	1513
934,258	1509
934,647	1568
935,036	1570
935,425	1533
935,813	1526
936,202	1519
936,59	1499
936,978	1539
937,367	1541
937,755	1529
938,143	1529
938,531	1526
938,919	1531
939,307	1586
939,694	1531
940,082	1519
940,47	1548
940,857	1564
941,244	1518
941,632	1503
942,019	1504
942,406	1580
942,793	1542
943,18	1552
943,567	1500
943,954	1566
944,34	1501
944,727	1546
945,114	1536
945,5	1512
945,886	1470
946,273	1600
946,659	1508
947,045	1578
947,431	1547
947,817	1501
948,203	1543
948,588	1518
948,974	1548
949,36	1600
949,745	1553
950,131	1534
950,516	1502
950,901	1519
951,286	1520
951,671	1537
952,056	1556
952,441	1470
952,826	1598
953,211	1518
953,595	1516
953,98	1543
954,364	1624
954,749	1572
955,133	1589
955,517	1553
955,901	1490
956,285	1502
956,669	1538
957,053	1548
957,437	1509
957,821	1593
958,204	1504
958,588	1520
958,971	1570
959,355	1520
959,738	1535
960,121	1594
960,504	1599
960,887	1578
961,27	1528
961,653	1542
962,036	1518
962,418	1498
962,801	1552
963,184	1551
963,566	1503
963,948	1551
964,331	1532
964,713	1523
965,095	1551
965,477	1540
965,859	1558
966,241	1622
966,622	1576
967,004	1491
967,386	1496
967,767	1556
968,149	1530
968,53	1562
968,911	1517
969,292	1540
969,673	1556
970,054	1536
970,435	1538
970,816	1541
971,197	1510
971,577	1492
971,958	1514
972,339	1538
972,719	1505
973,099	1563
973,479	1551
973,86	1537
974,24	1503
974,62	1505
975	1560
975,379	1570
975,759	1531
976,139	1576
976,518	1560
976,898	1522
977,277	1526
977,656	1531
978,036	1517
978,415	1536
978,794	1562
979,173	1536
979,552	1565
979,931	1503
980,309	1557
980,688	1568
981,066	1498
981,445	1550
981,823	1553
982,202	1472
982,58	1561
982,958	1584
983,336	1567
983,714	1535
984,092	1539
984,47	1554
984,847	1511
985,225	1569
985,603	1517
985,98	1555
986,357	1571
986,735	1543
987,112	1520
987,489	1583
987,866	1504
988,243	1524
988,62	1565
988,997	1537
989,374	1553
989,75	1520
990,127	1522
990,503	1537
990,88	1551
991,256	1527
991,632	1468
992,008	1528
992,384	1522
992,76	1549
993,136	1551
993,512	1579
993,888	1530
994,263	1483
994,639	1508
995,014	1573
995,39	1546
995,765	1575
996,14	1526
996,516	1549
996,891	1536
997,266	1532
997,641	1484
998,015	1522
998,39	1535
998,765	1523
999,139	1548
999,514	1548
999,888	1523
1000,263	1524
1000,637	1533
1001,011	1597
1001,385	1513
1001,759	1570
1002,133	1525
1002,507	1597
1002,881	1580
1003,254	1519
1003,628	1518
1004,001	1551
1004,375	1573
1004,748	1520
1005,121	1549
1005,494	1465
1005,868	1554
1006,241	1502
1006,614	1523
1006,986	1509
1007,359	1562
1007,732	1519
1008,104	1538
1008,477	1512
1008,849	1550
1009,222	1540
1009,594	1537
1009,966	1502
1010,338	1550
1010,71	1527
1011,082	1551
1011,454	1538
1011,826	1536
1012,198	1571
1012,569	1536
1012,941	1537
1013,312	1568
1013,684	1591
1014,055	1533
1014,426	1531
1014,797	1490
1015,168	1566
1015,539	1555
1015,91	1601
1016,281	1566
1016,652	1510
1017,022	1501
1017,393	1520
1017,763	1544
1018,134	1553
1018,504	1533
1018,874	1556
1019,245	1516
1019,615	1554
1019,985	1502
1020,355	1530
1020,724	1563
1021,094	1497
1021,464	1496
1021,833	1580
1022,203	1550
1022,572	1518
1022,942	1538
1023,311	1591
1023,68	1571
1024,049	1489
1024,418	1537
1024,787	1509
1025,156	1570
1025,525	1554
1025,894	1518
1026,262	1544
1026,631	1528
1026,999	1551
1027,368	1523
1027,736	1525
1028,104	1583
1028,472	1548
1028,84	1522
1029,208	1529
1029,576	1531
1029,944	1507
1030,312	1528
1030,68	1508
1031,047	1569
1031,415	1546
1031,782	1501
1032,149	1549
1032,517	1580
1032,884	1553
1033,251	1476
1033,618	1551
1033,985	1532
1034,352	1494
1034,719	1540
1035,085	1552
1035,452	1548
1035,818	1537
1036,185	1529
1036,551	1566
1036,918	1547
1037,284	1544
1037,65	1524
1038,016	1585
1038,382	1540
1038,748	1532
1039,114	1573
1039,479	1572
1039,845	1519
1040,211	1516
1040,576	1517
1040,942	1628
1041,307	1490
1041,672	1565
1042,037	1541
1042,402	1557
1042,767	1583
1043,132	1471
1043,497	1523
1043,862	1568
1044,227	1543
1044,591	1569
1044,956	1535
1045,32	1550
1045,685	1526
1046,049	1514
1046,413	1622
1046,778	1551
1047,142	1521
1047,506	1514
1047,87	1528
1048,233	1519
1048,597	1536
1048,961	1564
1049,324	1575
1049,688	1537
1050,051	1524
1050,415	1560
1050,778	1562
1051,141	1563
1051,504	1528
1051,867	1509
1052,23	1543
1052,593	1521
1052,956	1536
1053,319	1571
1053,681	1485
1054,044	1553
1054,407	1516
1054,769	1552
1055,131	1521
1055,494	1504
1055,856	1548
1056,218	1506
1056,58	1555
1056,942	1557
1057,304	1558
1057,665	1491
1058,027	1514
1058,389	1531
1058,75	1543
1059,112	1561
1059,473	1533
1059,835	1530
1060,196	1577
1060,557	1506
1060,918	1549
1061,279	1506
1061,64	1597
1062,001	1547
1062,362	1590
1062,722	1558
1063,083	1506
1063,444	1543
1063,804	1494
1064,164	1521
1064,525	1572
1064,885	1537
1065,245	1536
1065,605	1539
1065,965	1509
1066,325	1532
1066,685	1568
1067,045	1553
1067,404	1532
1067,764	1523
1068,123	1540
1068,483	1506
1068,842	1552
1069,202	1580
