331,139	1280
331,665	1285
332,191	1286
332,717	1286
333,243	1280
333,768	1275
334,294	1279
334,819	1280
335,344	1272
335,869	1281
336,394	1277
336,919	1280
337,444	1288
337,968	1272
338,493	1270
339,017	1277
339,541	1277
340,066	1291
340,59	1276
341,114	1275
341,637	1278
342,161	1277
342,684	1284
343,208	1283
343,731	1279
344,254	1284
344,777	1276
345,3	1279
345,823	1278
346,346	1282
346,868	1277
347,391	1274
347,913	1283
348,435	1282
348,957	1279
349,479	1288
350,001	1279
350,523	1279
351,045	1269
351,566	1275
352,088	1272
352,609	1284
353,13	1275
353,651	1286
354,172	1276
354,693	1277
355,213	1287
355,734	1292
356,254	1268
356,775	1289
357,295	1285
357,815	1279
358,335	1279
358,855	1281
359,374	1277
359,894	1286
360,414	1275
360,933	1284
361,452	1281
361,971	1285
362,49	1286
363,009	1282
363,528	1296
364,047	1276
364,565	1295
365,084	1283
365,602	1284
366,12	1279
366,638	1274
367,156	1285
367,674	1282
368,192	1282
368,709	1274
369,227	1277
369,744	1290
370,261	1279
370,778	1281
371,295	1281
371,812	1283
372,329	1276
372,846	1282
373,362	1281
373,879	1281
374,395	1283
374,911	1286
375,427	1284
375,943	1281
376,459	1288
376,975	1281
377,49	1280
378,006	1286
378,521	1288
379,036	1284
379,551	1288
380,066	1288
380,581	1285
381,096	1292
381,611	1282
382,125	1283
382,64	1279
383,154	1282
383,668	1286
384,182	1284
384,696	1295
385,21	1279
385,724	1285
386,237	1284
386,751	1285
387,264	1290
387,777	1290
388,29	1286
388,803	1286
389,316	1281
389,829	1284
390,342	1285
390,854	1275
391,367	1286
391,879	1287
392,391	1293
392,903	1281
393,415	1285
393,927	1286
394,439	1288
394,95	1280
395,462	1290
395,973	1286
396,484	1289
396,996	1281
397,507	1287
398,017	1288
398,528	1283
399,039	1283
399,549	1286
400,06	1289
400,57	1283
401,08	1287
401,591	1292
402,1	1285
402,61	1283
403,12	1289
403,63	1284
404,139	1279
404,649	1285
405,158	1283
405,667	1280
406,176	1283
406,685	1281
407,194	1272
407,702	1289
408,211	1289
408,72	1277
409,228	1284
409,736	1276
410,244	1284
410,752	1286
411,26	1276
411,768	1281
412,275	1284
412,783	1284
413,29	1277
413,798	1286
414,305	1287
414,812	1292
415,319	1291
415,826	1276
416,332	1286
416,839	1286
417,346	1284
417,852	1281
418,358	1289
418,864	1287
419,37	1284
419,876	1291
420,382	1278
420,888	1283
421,393	1292
421,899	1282
422,404	1284
422,909	1290
423,414	1278
423,919	1281
424,424	1281
424,929	1295
425,434	1290
425,938	1296
426,443	1289
426,947	1289
427,451	1278
427,955	1298
428,459	1286
428,963	1290
429,467	1290
429,97	1286
430,474	1295
430,977	1289
431,48	1292
431,983	1287
432,487	1282
432,989	1285
433,492	1278
433,995	1288
434,497	1291
435	1283
435,502	1282
436,004	1275
436,507	1280
437,009	1282
437,51	1285
438,012	1278
438,514	1288
439,015	1286
439,517	1283
440,018	1288
440,519	1286
441,02	1285
441,521	1281
442,022	1285
442,523	1283
443,024	1280
443,524	1282
444,024	1278
444,525	1277
445,025	1274
445,525	1282
446,025	1274
446,525	1285
447,024	1279
447,524	1285
448,023	1287
448,523	1318
449,022	1389
449,521	1715
450,02	2707
450,519	2899
451,018	1805
451,517	1336
452,015	1288
452,514	1290
453,012	1282
453,51	1278
454,008	1279
454,506	1287
455,004	1275
455,502	1293
456	1288
456,497	1288
456,995	1282
457,492	1275
457,989	1285
458,486	1286
458,983	1286
459,48	1282
459,977	1279
460,473	1281
460,97	1297
461,466	1291
461,963	1285
462,459	1284
462,955	1286
463,451	1292
463,947	1291
464,442	1286
464,938	1295
465,433	1296
465,929	1297
466,424	1291
466,919	1295
467,414	1294
467,909	1298
468,404	1294
468,899	1299
469,393	1287
469,888	1290
470,382	1288
470,876	1286
471,371	1293
471,865	1290
472,358	1281
472,852	1286
473,346	1289
473,84	1282
474,333	1290
474,826	1286
475,32	1281
475,813	1291
476,306	1288
476,799	1287
477,291	1285
477,784	1280
478,277	1284
478,769	1293
479,261	1293
479,754	1284
480,246	1286
480,738	1285
481,23	1285
481,721	1281
482,213	1286
482,705	1288
483,196	1280
483,687	1282
484,179	1284
484,67	1287
485,161	1287
485,652	1281
486,142	1286
486,633	1283
487,123	1279
487,614	1294
488,104	1283
488,594	1288
489,084	1276
489,574	1282
490,064	1285
490,554	1277
491,044	1287
491,533	1284
492,023	1279
492,512	1277
493,001	1288
493,49	1284
493,979	1281
494,468	1283
494,957	1277
495,445	1279
495,934	1280
496,422	1305
496,911	1277
497,399	1284
497,887	1293
498,375	1290
498,863	1276
499,35	1279
499,838	1290
500,326	1281
500,813	1283
501,3	1285
501,787	1283
502,275	1294
502,761	1281
503,248	1291
503,735	1277
504,222	1290
504,708	1284
505,195	1284
505,681	1282
506,167	1286
506,653	1283
507,139	1287
507,625	1290
508,111	1286
508,596	1285
509,082	1282
509,567	1292
510,053	1287
510,538	1280
511,023	1281
511,508	1285
511,993	1287
512,477	1277
512,962	1276
513,446	1286
513,931	1283
514,415	1283
514,899	1279
515,383	1281
515,867	1279
516,351	1281
516,835	1287
517,319	1280
517,802	1280
518,285	1286
518,769	1284
519,252	1281
519,735	1286
520,218	1284
520,701	1293
521,184	1274
521,666	1283
522,149	1277
522,631	1285
523,113	1283
523,596	1277
524,078	1283
524,56	1280
525,042	1280
525,523	1290
526,005	1279
526,486	1298
526,968	1286
527,449	1280
527,93	1277
528,412	1280
528,892	1282
529,373	1280
529,854	1289
530,335	1280
530,815	1280
531,296	1284
531,776	1283
532,256	1279
532,736	1273
533,216	1272
533,696	1286
534,176	1282
534,656	1290
535,135	1281
535,615	1281
536,094	1286
536,573	1281
537,052	1284
537,531	1293
538,01	1281
538,489	1289
538,968	1289
539,446	1290
539,925	1285
540,403	1286
540,881	1274
541,359	1285
541,837	1286
542,315	1288
542,793	1282
543,271	1276
543,748	1280
544,226	1286
544,703	1289
545,18	1277
545,658	1280
546,135	1288
546,612	1286
547,088	1289
547,565	1281
548,042	1285
548,518	1287
548,995	1280
549,471	1289
549,947	1295
550,423	1299
550,899	1297
551,375	1295
551,851	1285
552,326	1281
552,802	1286
553,277	1290
553,752	1286
554,228	1280
554,703	1295
555,178	1290
555,652	1292
556,127	1285
556,602	1294
557,076	1283
557,551	1281
558,025	1291
558,499	1288
558,973	1286
559,447	1286
559,921	1293
560,395	1282
560,869	1289
561,342	1293
561,816	1293
562,289	1280
562,762	1289
563,235	1284
563,708	1286
564,181	1279
564,654	1297
565,127	1280
565,599	1286
566,072	1295
566,544	1283
567,016	1297
567,489	1281
567,961	1287
568,433	1286
568,904	1286
569,376	1291
569,848	1284
570,319	1298
570,791	1279
571,262	1283
571,733	1285
572,204	1282
572,675	1287
573,146	1287
573,617	1285
574,087	1289
574,558	1285
575,028	1284
575,499	1281
575,969	1279
576,439	1291
576,909	1279
577,379	1289
577,849	1279
578,318	1280
578,788	1290
579,257	1286
579,727	1279
580,196	1283
580,665	1283
581,134	1281
581,603	1284
582,072	1288
582,54	1277
583,009	1297
583,478	1296
583,946	1281
584,414	1292
584,882	1284
585,35	1278
585,818	1287
586,286	1281
586,754	1286
587,222	1282
587,689	1287
588,157	1283
588,624	1284
589,091	1281
589,558	1281
590,025	1280
590,492	1286
590,959	1288
591,425	1282
591,892	1285
592,359	1276
592,825	1284
593,291	1277
593,757	1284
594,223	1290
594,689	1290
595,155	1288
595,621	1282
596,086	1288
596,552	1294
597,017	1292
597,483	1276
597,948	1288
598,413	1286
598,878	1283
599,343	1270
599,807	1290
600,272	1281
600,737	1284
601,201	1280
601,665	1280
602,13	1283
602,594	1284
603,058	1284
603,522	1280
603,985	1287
604,449	1281
604,913	1292
605,376	1283
605,84	1287
606,303	1290
606,766	1286
607,229	1290
607,692	1282
608,155	1281
608,618	1279
609,08	1283
609,543	1289
610,005	1296
610,467	1289
610,93	1281
611,392	1288
611,854	1282
612,316	1282
612,777	1283
613,239	1286
613,701	1289
614,162	1275
614,624	1286
615,085	1276
615,546	1283
616,007	1288
616,468	1286
616,929	1279
617,39	1283
617,85	1279
618,311	1280
618,771	1285
619,231	1287
619,692	1286
620,152	1291
620,612	1279
621,072	1287
621,531	1282
621,991	1282
622,451	1288
622,91	1288
623,369	1290
623,829	1271
624,288	1283
624,747	1287
625,206	1277
625,665	1280
626,123	1270
626,582	1287
627,041	1279
627,499	1274
627,957	1279
628,416	1280
628,874	1284
629,332	1277
629,79	1277
630,247	1284
630,705	1275
631,163	1275
631,62	1275
632,078	1281
632,535	1290
632,992	1283
633,449	1290
633,906	1276
634,363	1280
634,82	1282
635,276	1279
635,733	1285
636,189	1276
636,646	1276
637,102	1277
637,558	1276
638,014	1274
638,47	1287
638,926	1288
639,381	1281
639,837	1285
640,292	1276
640,748	1292
641,203	1279
641,658	1278
642,113	1278
642,568	1286
643,023	1286
643,478	1274
643,933	1291
644,387	1283
644,842	1291
645,296	1282
645,75	1283
646,204	1283
646,658	1281
647,112	1281
647,566	1282
648,02	1283
648,474	1279
648,927	1279
649,381	1290
649,834	1286
650,287	1287
650,74	1281
651,193	1285
651,646	1281
652,099	1285
652,552	1273
653,004	1284
653,457	1285
653,909	1283
654,361	1283
654,814	1281
655,266	1280
655,718	1288
656,169	1283
656,621	1286
657,073	1281
657,524	1282
657,976	1277
658,427	1290
658,879	1288
659,33	1290
659,781	1276
660,232	1292
660,682	1284
661,133	1284
661,584	1272
662,034	1292
662,485	1276
662,935	1283
663,385	1287
663,835	1276
664,285	1277
664,735	1281
665,185	1301
665,635	1278
666,085	1282
666,534	1281
666,983	1283
667,433	1277
667,882	1279
668,331	1275
668,78	1282
669,229	1289
669,678	1274
670,126	1282
670,575	1278
671,023	1282
671,472	1274
671,92	1289
672,368	1273
672,816	1278
673,264	1274
673,712	1283
674,16	1282
674,608	1286
675,055	1279
675,503	1281
675,95	1282
676,397	1289
676,844	1275
677,291	1277
677,738	1278
678,185	1283
678,632	1278
679,079	1279
679,525	1278
679,972	1286
680,418	1282
680,864	1282
681,31	1288
681,756	1280
682,202	1276
682,648	1276
683,094	1278
683,539	1274
683,985	1276
684,43	1276
684,876	1275
685,321	1270
685,766	1288
686,211	1281
686,656	1274
687,101	1286
687,545	1276
687,99	1273
688,434	1289
688,879	1277
689,323	1281
689,767	1276
690,211	1268
690,655	1286
691,099	1272
691,543	1280
691,987	1283
692,43	1276
692,874	1277
693,317	1284
693,761	1273
694,204	1276
694,647	1277
695,09	1274
695,533	1271
695,976	1273
696,418	1274
696,861	1284
697,303	1277
697,746	1273
698,188	1277
698,63	1279
699,072	1284
699,514	1279
699,956	1277
700,398	1267
700,839	1277
701,281	1280
701,723	1279
702,164	1284
702,605	1272
703,046	1275
703,487	1281
703,928	1279
704,369	1279
704,81	1285
705,251	1278
705,691	1280
706,132	1279
706,572	1271
707,012	1275
707,453	1272
707,893	1281
708,333	1288
708,772	1278
709,212	1280
709,652	1281
710,091	1279
710,531	1273
710,97	1279
711,409	1277
711,849	1276
712,288	1287
712,727	1280
713,166	1284
713,604	1280
714,043	1275
714,482	1281
714,92	1283
715,358	1279
715,797	1287
716,235	1273
716,673	1278
717,111	1279
717,549	1278
717,986	1284
718,424	1279
718,862	1283
719,299	1281
719,737	1284
720,174	1276
720,611	1289
721,048	1277
721,485	1289
721,922	1279
722,359	1290
722,795	1290
723,232	1284
723,668	1295
724,105	1286
724,541	1291
724,977	1284
725,413	1292
725,849	1272
726,285	1288
726,721	1277
727,157	1284
727,592	1281
728,028	1287
728,463	1293
728,898	1278
729,333	1287
729,768	1283
730,203	1291
730,638	1285
731,073	1281
731,508	1294
731,942	1271
732,377	1289
732,811	1280
733,246	1277
733,68	1292
734,114	1289
734,548	1291
734,982	1297
735,416	1297
735,849	1289
736,283	1292
736,716	1281
737,15	1289
737,583	1291
738,016	1284
738,449	1286
738,882	1290
739,315	1287
739,748	1288
740,181	1288
740,613	1292
741,046	1292
741,478	1298
741,911	1294
742,343	1281
742,775	1293
743,207	1286
743,639	1294
744,071	1302
744,502	1291
744,934	1290
745,366	1288
745,797	1297
746,228	1294
746,66	1306
747,091	1304
747,522	1311
747,953	1301
748,384	1305
748,814	1287
749,245	1296
749,676	1303
750,106	1293
750,536	1300
750,967	1285
751,397	1291
751,827	1289
752,257	1295
752,687	1300
753,116	1291
753,546	1296
753,976	1294
754,405	1297
754,835	1299
755,264	1298
755,693	1291
756,122	1280
756,551	1286
756,98	1303
757,409	1283
757,837	1286
758,266	1282
758,695	1289
759,123	1281
759,551	1284
759,979	1288
760,408	1275
760,836	1293
761,264	1287
761,691	1280
762,119	1274
762,547	1279
762,974	1281
763,402	1290
763,829	1281
764,256	1291
764,683	1283
765,11	1283
765,537	1287
765,964	1278
766,391	1273
766,818	1289
767,244	1278
767,671	1281
768,097	1284
768,523	1279
768,949	1293
769,376	1282
769,801	1278
770,227	1288
770,653	1287
771,079	1272
771,504	1279
771,93	1281
772,355	1291
772,781	1271
773,206	1287
773,631	1281
774,056	1280
774,481	1282
774,906	1283
775,33	1285
775,755	1286
776,18	1286
776,604	1280
777,028	1278
777,453	1281
777,877	1285
778,301	1287
778,725	1284
779,149	1286
779,572	1274
779,996	1288
780,42	1293
780,843	1282
781,266	1278
781,69	1274
782,113	1284
782,536	1284
782,959	1279
783,382	1284
783,805	1276
784,227	1278
784,65	1282
785,072	1287
785,495	1279
785,917	1281
786,339	1277
786,762	1276
787,184	1280
787,605	1288
788,027	1281
788,449	1288
788,871	1276
789,292	1286
789,714	1287
790,135	1278
790,556	1279
790,978	1292
791,399	1281
791,82	1281
792,24	1292
792,661	1277
793,082	1281
793,503	1287
793,923	1281
794,343	1281
794,764	1277
795,184	1279
795,604	1286
796,024	1279
796,444	1279
796,864	1286
797,284	1283
797,703	1287
798,123	1284
798,542	1287
798,962	1286
799,381	1285
799,8	1298
800,219	1283
800,638	1288
801,057	1293
801,476	1283
801,895	1283
802,313	1285
802,732	1293
803,15	1296
803,568	1289
803,987	1281
804,405	1287
804,823	1278
805,241	1289
805,659	1278
806,076	1285
806,494	1288
806,912	1286
807,329	1288
807,746	1293
808,164	1294
808,581	1286
808,998	1281
809,415	1290
809,832	1286
810,249	1288
810,665	1287
811,082	1289
811,498	1295
811,915	1298
812,331	1282
812,747	1287
813,164	1278
813,58	1287
813,996	1283
814,412	1284
814,827	1297
815,243	1292
815,659	1293
816,074	1293
816,489	1284
816,905	1292
817,32	1290
817,735	1292
818,15	1278
818,565	1287
818,98	1294
819,395	1296
819,809	1288
820,224	1280
820,638	1296
821,053	1285
821,467	1292
821,881	1300
822,295	1289
822,709	1288
823,123	1288
823,537	1289
823,95	1292
824,364	1293
824,778	1296
825,191	1285
825,604	1282
826,018	1292
826,431	1292
826,844	1289
827,257	1281
827,67	1280
828,082	1289
828,495	1285
828,908	1289
829,32	1281
829,733	1282
830,145	1282
830,557	1284
830,969	1283
831,381	1287
831,793	1291
832,205	1281
832,617	1283
833,028	1292
833,44	1291
833,851	1282
834,263	1281
834,674	1287
835,085	1287
835,496	1282
835,907	1281
836,318	1284
836,729	1286
837,14	1283
837,55	1283
837,961	1275
838,371	1290
838,782	1275
839,192	1278
839,602	1282
840,012	1280
840,422	1284
840,832	1283
841,242	1287
841,652	1281
842,061	1273
842,471	1278
842,88	1288
843,29	1284
843,699	1281
844,108	1290
844,517	1280
844,926	1284
845,335	1278
845,744	1280
846,152	1275
846,561	1293
846,97	1279
847,378	1277
847,786	1290
848,195	1281
848,603	1282
849,011	1277
849,419	1282
849,827	1284
850,234	1289
850,642	1274
851,05	1282
851,457	1282
851,864	1282
852,272	1275
852,679	1280
853,086	1282
853,493	1285
853,9	1286
854,307	1279
854,714	1282
855,12	1269
855,527	1280
855,933	1276
856,34	1273
856,746	1286
857,152	1275
857,559	1272
857,965	1281
858,371	1281
858,776	1277
859,182	1280
859,588	1277
859,993	1277
860,399	1282
860,804	1287
861,21	1276
861,615	1282
862,02	1290
862,425	1287
862,83	1279
863,235	1286
863,639	1296
864,044	1269
864,449	1284
864,853	1281
865,258	1278
865,662	1282
866,066	1280
866,47	1287
866,874	1285
867,278	1281
867,682	1293
868,086	1287
868,489	1291
868,893	1287
869,296	1287
869,7	1289
870,103	1278
870,506	1295
870,909	1289
871,312	1286
871,715	1293
872,118	1290
872,521	1283
872,924	1287
873,326	1285
873,729	1291
874,131	1284
874,533	1289
874,936	1284
875,338	1297
875,74	1286
876,142	1289
876,544	1294
876,945	1300
877,347	1295
877,749	1291
878,15	1297
878,552	1291
878,953	1286
879,354	1298
879,755	1292
880,156	1293
880,557	1286
880,958	1303
881,359	1297
881,759	1304
882,16	1306
882,561	1303
882,961	1305
883,361	1304
883,762	1295
884,162	1317
884,562	1299
884,962	1319
885,362	1324
885,761	1328
886,161	1336
886,561	1331
886,96	1331
887,36	1339
887,759	1345
888,158	1361
888,557	1371
888,956	1365
889,355	1378
889,754	1388
890,153	1398
890,552	1442
890,95	1462
891,349	1457
891,747	1505
892,146	1489
892,544	1520
892,942	1554
893,34	1620
893,738	1633
894,136	1673
894,534	1719
894,932	1799
895,329	1883
895,727	1963
896,124	2018
896,522	2205
896,919	2374
897,316	2617
897,713	2874
898,11	3523
898,507	5354
898,904	10258
899,301	23789
899,697	49619
900,094	63612
900,49	33681
900,887	10053
901,283	4690
901,679	3547
902,075	3128
902,472	2805
902,867	2547
903,263	2357
903,659	2231
904,055	2120
904,45	2025
904,846	1944
905,241	1853
905,637	1781
906,032	1731
906,427	1665
906,822	1636
907,217	1599
907,612	1585
908,007	1578
908,401	1522
908,796	1501
909,191	1495
909,585	1440
909,979	1431
910,374	1421
910,768	1415
911,162	1407
911,556	1399
911,95	1390
912,344	1395
912,737	1396
913,131	1389
913,525	1381
913,918	1399
914,312	1365
914,705	1367
915,098	1366
915,491	1363
915,884	1367
916,277	1375
916,67	1380
917,063	1413
917,455	1435
917,848	1418
918,241	1399
918,633	1390
919,025	1418
919,418	1483
919,81	1565
920,202	1603
920,594	1607
920,986	1591
921,378	1589
921,769	1552
922,161	1522
922,552	1488
922,944	1437
923,335	1411
923,727	1409
924,118	1398
924,509	1358
924,9	1358
925,291	1341
925,682	1332
926,072	1313
926,463	1303
926,854	1306
927,244	1302
927,635	1297
928,025	1288
928,415	1303
928,805	1296
929,195	1308
929,585	1301
929,975	1299
930,365	1301
930,755	1287
931,144	1302
931,534	1300
931,923	1293
932,313	1295
932,702	1296
933,091	1289
933,48	1291
933,869	1293
934,258	1286
934,647	1290
935,036	1301
935,425	1294
935,813	1291
936,202	1287
936,59	1291
936,978	1291
937,367	1291
937,755	1295
938,143	1299
938,531	1290
938,919	1288
939,307	1297
939,694	1294
940,082	1293
940,47	1303
940,857	1296
941,244	1299
941,632	1296
942,019	1295
942,406	1309
942,793	1285
943,18	1298
943,567	1290
943,954	1291
944,34	1288
944,727	1293
945,114	1291
945,5	1284
945,886	1283
946,273	1302
946,659	1290
947,045	1299
947,431	1289
947,817	1289
948,203	1298
948,588	1299
948,974	1295
949,36	1300
949,745	1284
950,131	1286
950,516	1292
950,901	1290
951,286	1289
951,671	1300
952,056	1300
952,441	1281
952,826	1290
953,211	1288
953,595	1292
953,98	1291
954,364	1297
954,749	1294
955,133	1291
955,517	1297
955,901	1294
956,285	1305
956,669	1291
957,053	1304
957,437	1281
957,821	1286
958,204	1285
958,588	1302
958,971	1293
959,355	1293
959,738	1289
960,121	1293
960,504	1293
960,887	1292
961,27	1287
961,653	1287
962,036	1283
962,418	1277
962,801	1291
963,184	1283
963,566	1297
963,948	1287
964,331	1283
964,713	1279
965,095	1291
965,477	1285
965,859	1282
966,241	1286
966,622	1292
967,004	1279
967,386	1286
967,767	1285
968,149	1280
968,53	1288
968,911	1283
969,292	1284
969,673	1289
970,054	1288
970,435	1282
970,816	1275
971,197	1287
971,577	1279
971,958	1288
972,339	1291
972,719	1293
973,099	1287
973,479	1286
973,86	1291
974,24	1282
974,62	1290
975	1283
975,379	1290
975,759	1293
976,139	1283
976,518	1289
976,898	1290
977,277	1282
977,656	1285
978,036	1287
978,415	1298
978,794	1286
979,173	1290
979,552	1292
979,931	1285
980,309	1289
980,688	1286
981,066	1283
981,445	1285
981,823	1290
982,202	1268
982,58	1287
982,958	1284
983,336	1294
983,714	1280
984,092	1289
984,47	1286
984,847	1283
985,225	1285
985,603	1285
985,98	1282
986,357	1288
986,735	1289
987,112	1272
987,489	1292
987,866	1285
988,243	1291
988,62	1289
988,997	1284
989,374	1285
989,75	1283
990,127	1285
990,503	1293
990,88	1285
991,256	1294
991,632	1281
992,008	1288
992,384	1288
992,76	1286
993,136	1290
993,512	1286
993,888	1290
994,263	1285
994,639	1287
995,014	1284
995,39	1292
995,765	1293
996,14	1278
996,516	1293
996,891	1284
997,266	1291
997,641	1287
998,015	1290
998,39	1287
998,765	1285
999,139	1284
999,514	1298
999,888	1285
1000,263	1286
1000,637	1280
1001,011	1290
1001,385	1288
1001,759	1288
1002,133	1289
1002,507	1288
1002,881	1291
1003,254	1285
1003,628	1285
1004,001	1292
1004,375	1293
1004,748	1289
1005,121	1288
1005,494	1283
1005,868	1276
1006,241	1282
1006,614	1281
1006,986	1280
1007,359	1289
1007,732	1282
1008,104	1291
1008,477	1282
1008,849	1279
1009,222	1286
1009,594	1278
1009,966	1285
1010,338	1279
1010,71	1289
1011,082	1288
1011,454	1287
1011,826	1272
1012,198	1286
1012,569	1282
1012,941	1282
1013,312	1279
1013,684	1278
1014,055	1286
1014,426	1284
1014,797	1283
1015,168	1289
1015,539	1276
1015,91	1293
1016,281	1275
1016,652	1276
1017,022	1284
1017,393	1282
1017,763	1284
1018,134	1281
1018,504	1288
1018,874	1288
1019,245	1287
1019,615	1289
1019,985	1283
1020,355	1280
1020,724	1287
1021,094	1274
1021,464	1283
1021,833	1291
1022,203	1274
1022,572	1281
1022,942	1274
1023,311	1283
1023,68	1282
1024,049	1280
1024,418	1293
1024,787	1284
1025,156	1281
1025,525	1277
1025,894	1280
1026,262	1281
1026,631	1281
1026,999	1281
1027,368	1281
1027,736	1286
1028,104	1279
1028,472	1280
1028,84	1275
1029,208	1288
1029,576	1287
1029,944	1267
1030,312	1289
1030,68	1280
1031,047	1286
1031,415	1274
1031,782	1276
1032,149	1281
1032,517	1281
1032,884	1286
1033,251	1272
1033,618	1282
1033,985	1288
1034,352	1279
1034,719	1282
1035,085	1281
1035,452	1280
1035,818	1285
1036,185	1276
1036,551	1287
1036,918	1282
1037,284	1275
1037,65	1281
1038,016	1286
1038,382	1284
1038,748	1284
1039,114	1283
1039,479	1281
1039,845	1283
1040,211	1278
1040,576	1284
1040,942	1292
1041,307	1280
1041,672	1274
1042,037	1275
1042,402	1280
1042,767	1273
1043,132	1281
1043,497	1280
1043,862	1284
1044,227	1288
1044,591	1283
1044,956	1281
1045,32	1283
1045,685	1281
1046,049	1280
1046,413	1283
1046,778	1288
1047,142	1278
1047,506	1276
1047,87	1281
1048,233	1277
1048,597	1289
1048,961	1283
1049,324	1282
1049,688	1282
1050,051	1286
1050,415	1285
1050,778	1280
1051,141	1280
1051,504	1277
1051,867	1296
1052,23	1290
1052,593	1284
1052,956	1278
1053,319	1291
1053,681	1284
1054,044	1283
1054,407	1281
1054,769	1300
1055,131	1286
1055,494	1281
1055,856	1280
1056,218	1289
1056,58	1286
1056,942	1287
1057,304	1286
1057,665	1277
1058,027	1280
1058,389	1294
1058,75	1284
1059,112	1294
1059,473	1287
1059,835	1286
1060,196	1284
1060,557	1280
1060,918	1289
1061,279	1291
1061,64	1294
1062,001	1286
1062,362	1285
1062,722	1296
1063,083	1287
1063,444	1283
1063,804	1287
1064,164	1281
1064,525	1289
1064,885	1290
1065,245	1286
1065,605	1282
1065,965	1279
1066,325	1282
1066,685	1282
1067,045	1283
1067,404	1286
1067,764	1287
1068,123	1287
1068,483	1282
1068,842	1289
1069,202	1292
