# 20200701_101259_Spectrum_A100-I6.csv example_data/hyperchromator_600nm.dat
Wavelength (nm)	Intensity	Corrected
Unusable	2251
Dark	1949
Dark	1978
Dark	1973
Bevel	2007
Bevel	2002
Bevel	1998
Bevel	2000
Bevel	1997
Bevel	2002
702.45	2010	2010.0
702.72	2009	2009.0
702.99	2009	2009.0
703.26	2010	2010.0
703.53	2009	2009.0
703.81	2014	2013.9
704.08	2008	2008.0
704.35	2009	2009.0
704.62	2012	2012.0
704.89	2011	2011.0
705.16	2011	2011.0
705.43	2006	2006.0
705.70	2009	2009.0
705.97	2009	2009.0
706.24	2012	2012.0
706.51	2010	2010.0
706.78	2011	2011.0
707.05	2010	2010.0
707.32	2004	2004.0
707.59	2013	2012.9
707.86	2008	2008.0
708.13	2011	2011.0
708.40	2006	2006.0
708.67	2007	2007.0
708.94	2005	2005.0
709.21	2011	2011.0
709.48	2015	2014.9
709.75	2004	2004.0
710.02	2008	2008.0
710.29	2012	2012.0
710.56	2009	2009.0
710.83	2008	2008.0
711.10	2009	2009.0
711.37	2008	2008.0
711.63	2012	2012.0
711.90	2009	2009.0
712.17	2009	2009.0
712.44	2009	2009.0
712.71	2013	2012.9
712.98	2008	2008.0
713.25	2008	2008.0
713.52	2010	2010.0
713.78	2008	2008.0
714.05	2010	2010.0
714.32	2009	2009.0
714.59	2009	2009.0
714.86	2008	2008.0
715.13	2008	2008.0
715.39	2007	2007.0
715.66	2011	2011.0
715.93	2009	2009.0
716.20	2009	2009.0
716.47	2009	2009.0
716.73	2008	2008.0
717.00	2004	2004.0
717.27	2010	2010.0
717.54	2010	2010.0
717.80	2012	2012.0
718.07	2008	2008.0
718.34	2015	2014.9
718.60	2011	2011.0
718.87	2007	2007.0
719.14	2016	2015.9
719.41	2010	2010.0
719.67	2010	2010.0
719.94	2007	2007.0
720.21	2010	2010.0
720.47	2010	2010.0
720.74	2007	2007.0
721.01	2011	2011.0
721.27	2008	2008.0
721.54	2008	2008.0
721.81	2006	2006.0
722.07	2015	2014.9
722.34	2012	2012.0
722.60	2007	2007.0
722.87	2005	2005.0
723.14	2008	2008.0
723.40	2008	2008.0
723.67	2009	2009.0
723.93	2010	2010.0
724.20	2005	2005.0
724.47	2008	2008.0
724.73	2008	2008.0
725.00	2012	2012.0
725.26	2015	2014.9
725.53	2007	2007.0
725.79	2006	2006.0
726.06	2010	2010.0
726.32	2010	2010.0
726.59	2008	2008.0
726.85	2009	2009.0
727.12	2010	2010.0
727.38	2006	2006.0
727.65	2010	2010.0
727.91	2008	2008.0
728.18	2009	2009.0
728.44	2006	2006.0
728.71	2007	2007.0
728.97	2010	2010.0
729.24	2008	2008.0
729.50	2008	2008.0
729.77	2007	2007.0
730.03	2010	2010.0
730.30	2012	2012.0
730.56	2010	2010.0
730.82	2009	2009.0
731.09	2010	2010.0
731.35	2005	2005.0
731.62	2011	2011.0
731.88	2010	2010.0
732.14	2008	2008.0
732.41	2009	2009.0
732.67	2012	2012.0
732.93	2009	2009.0
733.20	2010	2010.0
733.46	2006	2006.0
733.72	2006	2006.0
733.99	2007	2007.0
734.25	2011	2011.0
734.51	2011	2011.0
734.78	2014	2013.9
735.04	2008	2008.0
735.30	2006	2006.0
735.57	2008	2008.0
735.83	2011	2011.0
736.09	2005	2005.0
736.35	2009	2009.0
736.62	2013	2012.9
736.88	2011	2011.0
737.14	2012	2012.0
737.40	2010	2010.0
737.67	2009	2009.0
737.93	2013	2012.9
738.19	2009	2009.0
738.45	2013	2012.9
738.71	2009	2009.0
738.98	2010	2010.0
739.24	2006	2006.0
739.50	2008	2008.0
739.76	2009	2009.0
740.02	2010	2010.0
740.29	2011	2011.0
740.55	2012	2012.0
740.81	2009	2009.0
741.07	2006	2006.0
741.33	2007	2007.0
741.59	2012	2012.0
741.85	2005	2005.0
742.12	2006	2006.0
742.38	2012	2012.0
742.64	2012	2012.0
742.90	2016	2015.9
743.16	2009	2009.0
743.42	2017	2016.9
743.68	2011	2011.0
743.94	2008	2008.0
744.20	2009	2009.0
744.46	2010	2010.0
744.72	2015	2014.9
744.98	2004	2004.0
745.24	2012	2012.0
745.50	2008	2008.0
745.76	2008	2008.0
746.03	2008	2008.0
746.29	2005	2005.0
746.55	2014	2013.9
746.81	2009	2009.0
747.07	2007	2007.0
747.33	2009	2009.0
747.58	2005	2005.0
747.84	2010	2010.0
748.10	2009	2009.0
748.36	2014	2013.9
748.62	2013	2012.9
748.88	2008	2008.0
749.14	2012	2012.0
749.40	2011	2011.0
749.66	2006	2006.0
749.92	2008	2008.0
750.18	2008	2008.0
750.44	2005	2005.0
750.70	2010	2010.0
750.96	2010	2010.0
751.21	2009	2009.0
751.47	2005	2005.0
751.73	2011	2011.0
751.99	2006	2006.0
752.25	2008	2008.0
752.51	2009	2009.0
752.77	2012	2012.0
753.03	2014	2013.9
753.28	2008	2008.0
753.54	2009	2009.0
753.80	2008	2008.0
754.06	2007	2007.0
754.32	2009	2009.0
754.57	2011	2011.0
754.83	2019	2018.9
755.09	2007	2007.0
755.35	2010	2010.0
755.61	2013	2012.9
755.86	2009	2009.0
756.12	2013	2012.9
756.38	2005	2005.0
756.64	2010	2010.0
756.89	2013	2012.9
757.15	2006	2006.0
757.41	2008	2008.0
757.66	2008	2008.0
757.92	2008	2008.0
758.18	2006	2006.0
758.44	2006	2006.0
758.69	2014	2013.9
758.95	2006	2006.0
759.21	2009	2009.0
759.46	2012	2012.0
759.72	2010	2010.0
759.98	2014	2013.9
760.23	2010	2010.0
760.49	2009	2009.0
760.75	2008	2008.0
761.00	2006	2006.0
761.26	2008	2008.0
761.52	2006	2006.0
761.77	2013	2012.9
762.03	2012	2012.0
762.28	2008	2008.0
762.54	2010	2010.0
762.80	2007	2007.0
763.05	2009	2009.0
763.31	2007	2007.0
763.56	2012	2012.0
763.82	2011	2011.0
764.07	2017	2016.9
764.33	2007	2007.0
764.58	2008	2008.0
764.84	2009	2009.0
765.10	2009	2009.0
765.35	2003	2003.0
765.61	2009	2009.0
765.86	2012	2012.0
766.12	2008	2008.0
766.37	2010	2010.0
766.63	2013	2012.9
766.88	2014	2013.9
767.14	2007	2007.0
767.39	2009	2009.0
767.64	2012	2012.0
767.90	2012	2012.0
768.15	2011	2011.0
768.41	2006	2006.0
768.66	2009	2009.0
768.92	2009	2009.0
769.17	2010	2010.0
769.43	2008	2008.0
769.68	2013	2012.9
769.93	2006	2006.0
770.19	2010	2010.0
770.44	2008	2008.0
770.70	2013	2012.9
770.95	2006	2006.0
771.20	2010	2010.0
771.46	2013	2012.9
771.71	2012	2012.0
771.96	2014	2013.9
772.22	2009	2009.0
772.47	2005	2005.0
772.72	2012	2012.0
772.98	2003	2003.0
773.23	2010	2010.0
773.48	2012	2012.0
773.74	2010	2010.0
773.99	2011	2011.0
774.24	2012	2012.0
774.50	2012	2012.0
774.75	2010	2010.0
775.00	2009	2009.0
775.25	2009	2009.0
775.51	2007	2007.0
775.76	2009	2009.0
776.01	2015	2014.9
776.26	2011	2011.0
776.52	2013	2012.9
776.77	2010	2010.0
777.02	2011	2011.0
777.27	2011	2011.0
777.53	2009	2009.0
777.78	2008	2008.0
778.03	2012	2012.0
778.28	2011	2011.0
778.53	2012	2012.0
778.78	2012	2012.0
779.04	2012	2012.0
779.29	2012	2012.0
779.54	2009	2009.0
779.79	2012	2012.0
780.04	2007	2007.0
780.29	2009	2009.0
780.55	2010	2010.0
780.80	2010	2010.0
781.05	2010	2010.0
781.30	2012	2012.0
781.55	2014	2013.9
781.80	2009	2009.0
782.05	2011	2011.0
782.30	2012	2012.0
782.55	2005	2005.0
782.80	2013	2012.9
783.06	2011	2011.0
783.31	2008	2008.0
783.56	2010	2010.0
783.81	2013	2012.9
784.06	2012	2012.0
784.31	2012	2012.0
784.56	2007	2007.0
784.81	2007	2007.0
785.06	2007	2007.0
785.31	2017	2016.9
785.56	2011	2011.0
785.81	2010	2010.0
786.06	2007	2007.0
786.31	2013	2012.9
786.56	2010	2010.0
786.81	2012	2012.0
787.06	2008	2008.0
787.31	2007	2007.0
787.56	2010	2010.0
787.81	2011	2011.0
788.06	2010	2010.0
788.31	2013	2012.9
788.55	2013	2012.9
788.80	2011	2011.0
789.05	2018	2017.9
789.30	2016	2015.9
789.55	2011	2011.0
789.80	2008	2008.0
790.05	2010	2010.0
790.30	2014	2013.9
790.55	2012	2012.0
790.80	2009	2009.0
791.04	2014	2013.9
791.29	2014	2013.9
791.54	2016	2015.9
791.79	2011	2011.0
792.04	2008	2008.0
792.29	2013	2012.9
792.53	2013	2012.9
792.78	2013	2012.9
793.03	2010	2010.0
793.28	2011	2011.0
793.53	2012	2012.0
793.77	2007	2007.0
794.02	2006	2006.0
794.27	2006	2006.0
794.52	2012	2012.0
794.77	2012	2012.0
795.01	2008	2008.0
795.26	2009	2009.0
795.51	2009	2009.0
795.76	2005	2005.0
796.00	2011	2011.0
796.25	2009	2009.0
796.50	2014	2013.9
796.75	2009	2009.0
796.99	2011	2011.0
797.24	2010	2010.0
797.49	2010	2010.0
797.73	2012	2012.0
797.98	2013	2012.9
798.23	2008	2008.0
798.47	2011	2011.0
798.72	2006	2006.0
798.97	2009	2009.0
799.21	2006	2006.0
799.46	2008	2008.0
799.71	2010	2010.0
799.95	2011	2011.0
800.20	2009	2009.0
800.45	2012	2012.0
800.69	2012	2012.0
800.94	2010	2010.0
801.18	2010	2010.0
801.43	2015	2014.9
801.68	2014	2013.9
801.92	2010	2010.0
802.17	2008	2008.0
802.41	2015	2014.9
802.66	2011	2011.0
802.90	2009	2009.0
803.15	2005	2005.0
803.40	2009	2009.0
803.64	2011	2011.0
803.89	2006	2006.0
804.13	2010	2010.0
804.38	2013	2012.9
804.62	2010	2010.0
804.87	2009	2009.0
805.11	2014	2013.9
805.36	2006	2006.0
805.60	2010	2010.0
805.85	2011	2011.0
806.09	2016	2015.9
806.34	2008	2008.0
806.58	2011	2011.0
806.83	2010	2010.0
807.07	2007	2007.0
807.31	2013	2012.9
807.56	2009	2009.0
807.80	2009	2009.0
808.05	2009	2009.0
808.29	2010	2010.0
808.54	2014	2013.9
808.78	2007	2007.0
809.02	2015	2014.9
809.27	2015	2014.9
809.51	2012	2012.0
809.76	2012	2012.0
810.00	2010	2010.0
810.24	2013	2012.9
810.49	2008	2008.0
810.73	2012	2012.0
810.97	2011	2011.0
811.22	2008	2008.0
811.46	2013	2012.9
811.70	2015	2014.9
811.95	2011	2011.0
812.19	2007	2007.0
812.43	2007	2007.0
812.68	2009	2009.0
812.92	2008	2008.0
813.16	2008	2008.0
813.41	2010	2010.0
813.65	2011	2011.0
813.89	2008	2008.0
814.13	2009	2009.0
814.38	2010	2010.0
814.62	2005	2005.0
814.86	2009	2009.0
815.11	2008	2008.0
815.35	2012	2012.0
815.59	2014	2013.9
815.83	2015	2014.9
816.07	2015	2014.9
816.32	2013	2012.9
816.56	2013	2012.9
816.80	2012	2012.0
817.04	2012	2012.0
817.28	2011	2011.0
817.53	2010	2010.0
817.77	2009	2009.0
818.01	2006	2006.0
818.25	2012	2012.0
818.49	2012	2012.0
818.73	2008	2008.0
818.98	2010	2010.0
819.22	2011	2011.0
819.46	2006	2006.0
819.70	2009	2009.0
819.94	2009	2009.0
820.18	2011	2011.0
820.42	2013	2012.9
820.67	2014	2013.9
820.91	2015	2014.9
821.15	2010	2010.0
821.39	2012	2012.0
821.63	2011	2011.0
821.87	2006	2006.0
822.11	2012	2012.0
822.35	2010	2010.0
822.59	2014	2013.9
822.83	2010	2010.0
823.07	2012	2012.0
823.31	2009	2009.0
823.55	2009	2009.0
823.79	2014	2013.9
824.03	2010	2010.0
824.27	2009	2009.0
824.51	2009	2009.0
824.75	2012	2012.0
824.99	2010	2010.0
825.23	2014	2013.9
825.47	2011	2011.0
825.71	2011	2011.0
825.95	2012	2012.0
826.19	2015	2014.9
826.43	2008	2008.0
826.67	2009	2009.0
826.91	2014	2013.9
827.15	2014	2013.9
827.39	2014	2013.9
827.63	2011	2011.0
827.87	2010	2010.0
828.11	2012	2012.0
828.35	2012	2012.0
828.59	2014	2013.9
828.82	2018	2017.9
829.06	2011	2011.0
829.30	2012	2012.0
829.54	2014	2013.9
829.78	2013	2012.9
830.02	2012	2012.0
830.26	2015	2014.9
830.50	2011	2011.0
830.73	2009	2009.0
830.97	2010	2010.0
831.21	2010	2010.0
831.45	2009	2009.0
831.69	2014	2013.9
831.93	2013	2012.9
832.16	2015	2014.9
832.40	2013	2012.9
832.64	2012	2012.0
832.88	2012	2012.0
833.12	2009	2009.0
833.35	2016	2015.9
833.59	2009	2009.0
833.83	2011	2011.0
834.07	2009	2009.0
834.30	2013	2012.9
834.54	2014	2013.9
834.78	2013	2012.9
835.02	2013	2012.9
835.25	2010	2010.0
835.49	2020	2019.9
835.73	2010	2010.0
835.97	2012	2012.0
836.20	2008	2008.0
836.44	2011	2011.0
836.68	2017	2016.9
836.91	2010	2010.0
837.15	2019	2018.9
837.39	2014	2013.9
837.62	2015	2014.9
837.86	2017	2016.9
838.10	2012	2012.0
838.33	2018	2017.9
838.57	2012	2012.0
838.81	2016	2015.9
839.04	2009	2009.0
839.28	2011	2011.0
839.52	2014	2013.9
839.75	2010	2010.0
839.99	2013	2012.9
840.22	2014	2013.9
840.46	2017	2016.9
840.70	2013	2012.9
840.93	2010	2010.0
841.17	2009	2009.0
841.40	2017	2016.9
841.64	2012	2012.0
841.88	2006	2006.0
842.11	2014	2013.9
842.35	2013	2012.9
842.58	2014	2013.9
842.82	2011	2011.0
843.05	2012	2012.0
843.29	2011	2011.0
843.52	2013	2012.9
843.76	2017	2016.9
843.99	2012	2012.0
844.23	2009	2009.0
844.46	2017	2016.9
844.70	2008	2008.0
844.93	2015	2014.9
845.17	2015	2014.9
845.40	2013	2012.9
845.64	2010	2010.0
845.87	2012	2012.0
846.11	2015	2014.9
846.34	2013	2012.9
846.58	2012	2012.0
846.81	2013	2012.9
847.04	2010	2010.0
847.28	2016	2015.9
847.51	2012	2012.0
847.75	2017	2016.9
847.98	2011	2011.0
848.21	2011	2011.0
848.45	2012	2012.0
848.68	2012	2012.0
848.92	2012	2012.0
849.15	2008	2008.0
849.38	2011	2011.0
849.62	2011	2011.0
849.85	2012	2012.0
850.08	2016	2015.9
850.32	2012	2012.0
850.55	2014	2013.9
850.79	2003	2003.0
851.02	2019	2018.9
851.25	2012	2012.0
851.49	2013	2012.9
851.72	2012	2012.0
851.95	2011	2011.0
852.18	2012	2012.0
852.42	2012	2012.0
852.65	2012	2012.0
852.88	2010	2010.0
853.12	2015	2014.9
853.35	2012	2012.0
853.58	2016	2015.9
853.81	2013	2012.9
854.05	2013	2012.9
854.28	2011	2011.0
854.51	2012	2012.0
854.74	2014	2013.9
854.98	2013	2012.9
855.21	2017	2016.9
855.44	2008	2008.0
855.67	2015	2014.9
855.90	2014	2013.9
856.14	2012	2012.0
856.37	2013	2012.9
856.60	2012	2012.0
856.83	2012	2012.0
857.06	2012	2012.0
857.30	2012	2012.0
857.53	2015	2014.9
857.76	2013	2012.9
857.99	2013	2012.9
858.22	2011	2011.0
858.45	2016	2015.9
858.68	2017	2016.9
858.92	2016	2015.9
859.15	2013	2012.9
859.38	2013	2012.9
859.61	2012	2012.0
859.84	2011	2011.0
860.07	2010	2010.0
860.30	2017	2016.9
860.53	2014	2013.9
860.76	2010	2010.0
861.00	2012	2012.0
861.23	2010	2010.0
861.46	2014	2013.9
861.69	2015	2014.9
861.92	2013	2012.9
862.15	2017	2016.9
862.38	2014	2013.9
862.61	2013	2012.9
862.84	2011	2011.0
863.07	2016	2015.9
863.30	2014	2013.9
863.53	2018	2017.9
863.76	2010	2010.0
863.99	2010	2010.0
864.22	2010	2010.0
864.45	2014	2013.9
864.68	2012	2012.0
864.91	2016	2015.9
865.14	2012	2012.0
865.37	2016	2015.9
865.60	2015	2014.9
865.83	2018	2017.9
866.06	2016	2015.9
866.29	2013	2012.9
866.52	2012	2012.0
866.75	2009	2009.0
866.97	2013	2012.9
867.20	2016	2015.9
867.43	2014	2013.9
867.66	2016	2015.9
867.89	2013	2012.9
868.12	2012	2012.0
868.35	2015	2014.9
868.58	2018	2017.9
868.81	2012	2012.0
869.04	2013	2012.9
869.26	2015	2014.9
869.49	2011	2011.0
869.72	2012	2012.0
869.95	2010	2010.0
870.18	2014	2013.9
870.41	2012	2012.0
870.63	2012	2012.0
870.86	2016	2015.9
871.09	2014	2013.9
871.32	2014	2013.9
871.55	2011	2011.0
871.78	2014	2013.9
872.00	2014	2013.9
872.23	2012	2012.0
872.46	2018	2017.9
872.69	2012	2012.0
872.91	2011	2011.0
873.14	2014	2013.9
873.37	2016	2015.9
873.60	2015	2014.9
873.82	2014	2013.9
874.05	2012	2012.0
874.28	2013	2012.9
874.51	2014	2013.9
874.73	2020	2019.9
874.96	2014	2013.9
875.19	2016	2015.9
875.42	2015	2014.9
875.64	2018	2017.9
875.87	2014	2013.9
876.10	2015	2014.9
876.32	2016	2015.9
876.55	2014	2013.9
876.78	2014	2013.9
877.00	2011	2011.0
877.23	2018	2017.9
877.46	2012	2012.0
877.68	2014	2013.9
877.91	2014	2013.9
878.14	2015	2014.9
878.36	2014	2013.9
878.59	2014	2013.9
878.82	2015	2014.9
879.04	2014	2013.9
879.27	2013	2012.9
879.49	2017	2016.9
879.72	2013	2012.9
879.95	2020	2019.9
880.17	2017	2016.9
880.40	2016	2015.9
880.62	2014	2013.9
880.85	2010	2010.0
881.07	2016	2015.9
881.30	2012	2012.0
881.53	2017	2016.9
881.75	2014	2013.9
881.98	2018	2017.9
882.20	2016	2015.9
882.43	2015	2014.9
882.65	2018	2017.9
882.88	2014	2013.9
883.10	2015	2014.9
883.33	2012	2012.0
883.55	2015	2014.9
883.78	2016	2015.9
884.00	2013	2012.9
884.23	2014	2013.9
884.45	2012	2012.0
884.68	2014	2013.9
884.90	2018	2017.9
885.13	2014	2013.9
885.35	2014	2013.9
885.58	2017	2016.9
885.80	2015	2014.9
886.03	2017	2016.9
886.25	2014	2013.9
886.47	2018	2017.9
886.70	2015	2014.9
886.92	2010	2010.0
887.15	2018	2017.9
887.37	2016	2015.9
887.59	2013	2012.9
887.82	2018	2017.9
888.04	2012	2012.0
888.27	2011	2011.0
888.49	2020	2019.9
888.71	2022	2021.9
888.94	2018	2017.9
889.16	2017	2016.9
889.38	2014	2013.9
889.61	2013	2012.9
889.83	2021	2020.9
890.05	2018	2017.9
890.28	2014	2013.9
890.50	2012	2012.0
890.72	2012	2012.0
890.95	2015	2014.9
891.17	2014	2013.9
891.39	2013	2012.9
891.62	2018	2017.9
891.84	2013	2012.9
892.06	2015	2014.9
892.29	2014	2013.9
892.51	2013	2012.9
892.73	2013	2012.9
892.95	2011	2011.0
893.18	2016	2015.9
893.40	2012	2012.0
893.62	2015	2014.9
893.84	2012	2012.0
894.07	2015	2014.9
894.29	2014	2013.9
894.51	2014	2013.9
894.73	2014	2013.9
894.96	2011	2011.0
895.18	2016	2015.9
895.40	2013	2012.9
895.62	2018	2017.9
895.84	2011	2011.0
896.07	2013	2012.9
896.29	2015	2014.9
896.51	2016	2015.9
896.73	2016	2015.9
896.95	2017	2016.9
897.17	2014	2013.9
897.40	2015	2014.9
897.62	2016	2015.9
897.84	2011	2011.0
898.06	2017	2016.9
898.28	2012	2012.0
898.50	2008	2008.0
898.72	2013	2012.9
898.94	2011	2011.0
899.17	2014	2013.9
899.39	2012	2012.0
899.61	2014	2013.9
899.83	2016	2015.9
900.05	2011	2011.0
900.27	2015	2014.9
900.49	2012	2012.0
900.71	2013	2012.9
900.93	2020	2019.9
901.15	2012	2012.0
901.37	2017	2016.9
901.59	2015	2014.9
901.81	2010	2010.0
902.03	2014	2013.9
902.25	2017	2016.9
902.47	2017	2016.9
902.70	2014	2013.9
902.92	2018	2017.9
903.14	2015	2014.9
903.36	2015	2014.9
903.58	2013	2012.9
903.80	2013	2012.9
904.02	2017	2016.9
904.23	2011	2011.0
904.45	2017	2016.9
904.67	2014	2013.9
904.89	2020	2019.9
905.11	2014	2013.9
905.33	2017	2016.9
905.55	2017	2016.9
905.77	2014	2013.9
905.99	2016	2015.9
906.21	2015	2014.9
906.43	2010	2010.0
906.65	2021	2020.9
906.87	2015	2014.9
907.09	2014	2013.9
907.31	2010	2010.0
907.53	2016	2015.9
907.74	2014	2013.9
907.96	2015	2014.9
908.18	2014	2013.9
908.40	2013	2012.9
908.62	2015	2014.9
908.84	2019	2018.9
909.06	2017	2016.9
909.28	2017	2016.9
909.49	2017	2016.9
909.71	2018	2017.9
909.93	2016	2015.9
910.15	2015	2014.9
910.37	2011	2011.0
910.59	2014	2013.9
910.80	2016	2015.9
911.02	2014	2013.9
911.24	2018	2017.9
911.46	2016	2015.9
911.68	2016	2015.9
911.89	2011	2011.0
912.11	2015	2014.9
912.33	2014	2013.9
912.55	2014	2013.9
912.76	2012	2012.0
912.98	2013	2012.9
913.20	2013	2012.9
913.42	2014	2013.9
913.63	2009	2009.0
913.85	2013	2012.9
914.07	2019	2018.9
914.29	2011	2011.0
914.50	2010	2010.0
914.72	2012	2012.0
914.94	2019	2018.9
915.15	2011	2011.0
915.37	2010	2010.0
915.59	2017	2016.9
915.81	2011	2011.0
916.02	2013	2012.9
916.24	2016	2015.9
916.46	2014	2013.9
916.67	2008	2008.0
916.89	2012	2012.0
917.11	2013	2012.9
917.32	2013	2012.9
917.54	2011	2011.0
917.76	2011	2011.0
917.97	2012	2012.0
918.19	2015	2014.9
918.40	2007	2007.0
918.62	2011	2011.0
918.84	2010	2010.0
919.05	2009	2009.0
919.27	2010	2010.0
919.48	2004	2004.0
919.70	2007	2007.0
919.92	2010	2010.0
920.13	2006	2006.0
920.35	2003	2003.0
920.56	2009	2009.0
920.78	2005	2005.0
920.99	2003	2003.0
921.21	2010	2010.0
921.43	2008	2008.0
921.64	2003	2003.0
921.86	2004	2004.0
922.07	2002	2002.0
922.29	2004	2004.0
922.50	2004	2004.0
922.72	2002	2002.0
922.93	2004	2004.0
923.15	1999	1999.0
923.36	2000	2000.0
923.58	2002	2002.0
923.79	2002	2002.0
Bevel	2001
Bevel	1999
Bevel	2000
Bevel	1998
Bevel	2002
Bevel	2005
Dark	1974
Dark	1974
Dark	1974
Dark	1974
